Date,Open,High,Low,Close,Volume,Adj Close
2006-08-28,22.164845038563076,22.331393493390195,22.116268571356347,22.25505828857422,2617600,22.25505828857422
2006-08-29,22.324456023711864,22.324456023711864,22.123210438586053,22.310579299926758,833200,22.310579299926758
2006-08-30,22.23423935903771,22.352210016681994,22.23423935903771,22.331392288208008,697400,22.331392288208008
2006-08-31,22.26200557529995,22.407735018021256,22.26200557529995,22.379976272583008,602800,22.379976272583008
2006-09-01,22.511818748057227,22.553456852167677,22.37996872253562,22.53957748413086,791200,22.53957748413086
2006-09-05,22.47018128481146,22.615910665357763,22.435484191426895,22.588151931762695,1600500,22.588151931762695
2006-09-06,22.54652528441765,22.54652528441765,22.352216720581055,22.352216720581055,2513800,22.352216720581055
2006-09-07,22.2411858461153,22.359159194084388,22.20648873690783,22.296703338623047,1184100,22.296703338623047
2006-09-08,22.28975856310293,22.338335037231445,22.262002468757558,22.338335037231445,1063700,22.338335037231445
2006-09-11,22.2064776445962,22.37302739170678,22.14402182033204,22.359148025512695,835600,22.359148025512695
2006-09-12,22.407732056484477,22.581220221714826,22.324455831176,22.567340850830078,3449600,22.567340850830078
2006-09-13,22.567336081877304,22.83797713888941,22.553456713925563,22.79633903503418,2139500,22.79633903503418
2006-09-14,22.66449437032472,22.761647321744203,22.643676637083228,22.69225311279297,1588500,22.69225311279297
2006-09-15,22.7326693549488,22.92083095314024,22.7326693549488,22.809328079223633,1908100,22.809328079223633
2006-09-18,22.774484867558918,22.920831897144662,22.774484867558918,22.865081787109375,472500,22.865081787109375
2006-09-19,22.865079638086296,22.865079638086296,22.635103477404932,22.77448272705078,1592700,22.77448272705078
2006-09-20,22.76054976496576,22.96961735824407,22.76054976496576,22.89992904663086,1442900,22.89992904663086
2006-09-21,22.990526251377442,22.990526251377442,22.59329436346321,22.68389129638672,1396300,22.68389129638672
2006-09-22,22.5932936567029,22.64207866401156,22.495728958962847,22.5723876953125,2069200,22.5723876953125
2006-09-25,22.753573469892878,22.8720440869242,22.55844148531528,22.844167709350586,1061700,22.844167709350586
2006-09-26,22.892957912019128,23.192622427872898,22.858113757290724,23.129901885986328,3463500,23.129901885986328
2006-09-27,23.241405711994574,23.31806445054689,23.17171739973177,23.18565559387207,1907100,23.18565559387207
2006-09-28,23.311095481893958,23.38078379056698,23.17868397360122,23.34593963623047,1211500,23.34593963623047
2006-09-29,23.43653199804906,23.46440572102441,23.227464454324657,23.234432220458984,861400,23.234432220458984
2006-10-02,23.408652288979837,23.429558242848977,23.20655254011924,23.30411720275879,2924900,23.30411720275879
2006-10-03,23.25534363549439,23.541069965948616,23.25534363549439,23.450475692749023,1645800,23.450475692749023
2006-10-04,23.40170175519485,23.798931121826172,23.394731326480823,23.798931121826172,3151900,23.798931121826172
2006-10-05,23.764071468336613,23.99404763985513,23.71528912742751,23.917388916015625,983600,23.917388916015625
2006-10-06,23.840732089582453,23.91739081952298,23.76407335964193,23.868608474731445,2477300,23.868608474731445
2006-10-09,23.875570040304005,23.9452609850748,23.736193467637854,23.8964786529541,373400,23.8964786529541
2006-10-10,23.8477032276655,24.02889441967118,23.8477032276655,23.93132972717285,1492200,23.93132972717285
2006-10-11,23.93133141131056,23.945269605282416,23.757107974320366,23.93829917907715,966300,23.93829917907715
2006-10-12,23.994050982398193,24.147368451435423,23.95223640217752,24.140398025512695,2358600,24.140398025512695
2006-10-13,24.09160636037043,24.133420924419305,24.014947655499597,24.084638595581055,592300,24.084638595581055
2006-10-16,24.014950312579032,24.32855293154959,24.014950312579032,24.24492645263672,1319900,24.24492645263672
2006-10-17,24.168280635273057,24.18221883226881,23.973151194211002,24.11252784729004,2131300,24.11252784729004
2006-10-18,24.321591654038922,24.426124115955727,23.980112564858196,24.049800872802734,2943200,24.049800872802734
2006-10-19,23.980107067487033,24.056765783715356,23.938292497243058,23.99404525756836,1457500,23.99404525756836
2006-10-20,23.966171741135383,24.035862699869416,23.80588652370448,23.88951301574707,4171800,23.88951301574707
2006-10-23,23.75711126458197,24.098590418089213,23.75711126458197,24.01496124267578,1401300,24.01496124267578
2006-10-24,23.94526222278277,24.056765081741798,23.94526222278277,24.028888702392578,807000,24.028888702392578
2006-10-25,24.077677259355966,24.09161545263258,23.924362450190277,24.049800872802734,1918900,24.049800872802734
2006-10-26,24.049801095730693,24.070709715058697,23.868609898332235,24.04283332824707,1976800,24.04283332824707
2006-10-27,24.03586412718699,24.03586412718699,23.81285570443346,23.868608474731445,1352600,23.868608474731445
2006-10-30,23.701348570297267,24.007983435049628,23.485313270244937,23.945262908935547,739000,23.945262908935547
2006-10-31,23.945265782734296,24.028892274776886,23.778010140210867,23.88951301574707,1387100,23.88951301574707
2006-11-01,23.980109425015012,24.001015382973335,23.687415379845696,23.771041870117188,1483300,23.771041870117188
2006-11-02,23.624699347098485,23.72923181523758,23.6107611529922,23.687419891357422,1618600,23.687419891357422
2006-11-03,23.743166933715298,23.79194927754881,23.54803755838125,23.63863182067871,1376000,23.63863182067871
2006-11-06,23.70136181477103,23.910432124273086,23.687426275347683,23.84771156311035,1522400,23.84771156311035
2006-11-07,23.764072419309855,24.168272012661042,23.764072419309855,24.119489669799805,3315900,24.119489669799805
2006-11-08,23.973141940498124,24.217053647674955,23.973141940498124,24.154333114624023,899100,24.154333114624023
2006-11-09,24.105552666608368,24.17524097172178,23.938297012522373,24.00798797607422,1534000,24.00798797607422
2006-11-10,23.93133043943912,24.091615675948137,23.93133043943912,24.04283332824707,1413900,24.04283332824707
2006-11-13,24.04283355314196,24.272809758831233,24.04283355314196,24.230995178222656,1261500,24.230995178222656
2006-11-14,24.300681094474406,24.370372055292602,24.056769377706548,24.30765151977539,1344200,24.30765151977539
2006-11-15,24.34945800799891,24.572463716011114,24.314613864579076,24.54458999633789,2041200,24.54458999633789
2006-11-16,24.649126987073128,24.739723903476733,24.579438687340033,24.656097412109375,1200700,24.656097412109375
2006-11-17,24.64912769864387,24.683971849516297,24.586407163698176,24.67003631591797,848400,24.67003631591797
2006-11-20,24.704868509422028,24.704868509422028,24.56548931495474,24.586395263671875,595700,24.586395263671875
2006-11-21,24.677004082717133,24.739724617662826,24.530657053989955,24.67003631591797,2369300,24.67003631591797
2006-11-22,24.795477397269742,24.795477397269742,24.697910052968222,24.767601013183594,1154900,24.767601013183594
2006-11-24,24.593375696960976,24.753660905394007,24.56549931503225,24.71881675720215,108600,24.71881675720215
2006-11-27,24.64215314745884,24.64912091233966,24.293706417791007,24.321582794189453,1635300,24.321582794189453
2006-11-28,24.19615173149492,24.293716430664062,24.147369381910345,24.293716430664062,1699400,24.293716430664062
2006-11-29,24.293710750435253,24.488840103149414,24.27977255975023,24.488840103149414,1002100,24.488840103149414
2006-11-30,24.4191491936592,24.579434381718468,24.321584527748147,24.474899291992188,693400,24.474899291992188
2006-12-01,24.398240312107284,24.537619544062295,24.168266839053587,24.335519790649414,742100,24.335519790649414
2006-12-04,24.39127616349079,24.663064243962445,24.363399781278794,24.649126052856445,1575200,24.649126052856445
2006-12-05,24.635186900582625,24.72578381001782,24.565498606209722,24.704877853393555,896000,24.704877853393555
2006-12-06,24.68396993157073,24.711846313477995,24.621252059936523,24.621252059936523,2713600,24.621252059936523
2006-12-07,24.586410745719576,24.774572377970127,24.579442977905273,24.579442977905273,483800,24.579442977905273
2006-12-08,24.56550048858589,24.628221021702785,24.50277995546899,24.607315063476562,991700,24.607315063476562
2006-12-11,24.5167250559144,24.628227961939498,24.49581909179687,24.495819091796875,286000,24.495819091796875
2006-12-12,24.495802921753302,24.565491195102105,24.342485530261264,24.537614822387695,2599200,24.537614822387695
2006-12-13,24.558537508753858,24.635193590003976,24.36340544633528,24.454002380371094,1596000,24.454002380371094
2006-12-14,24.50974511144562,24.649124354463865,24.363398102573537,24.593374252319336,1107700,24.593374252319336
2006-12-15,24.686816957430565,24.771119510588807,24.644667020816367,24.72896957397461,2519200,24.72896957397461
2006-12-18,24.806251074782978,24.85542779348685,24.70087086045743,24.7570743560791,978700,24.7570743560791
2006-12-19,24.672764077266812,24.827320978753246,24.60953649756142,24.76409339904785,579000,24.76409339904785
2006-12-20,24.67276776784093,24.890552281609153,24.67276776784093,24.799222946166992,428800,24.799222946166992
2006-12-21,24.83434259219283,24.92567190484579,24.693839255716714,24.75004005432129,879900,24.75004005432129
2006-12-22,24.778155860350438,24.778155860350438,24.53929630083741,24.595497131347656,357500,24.595497131347656
2006-12-26,24.60952274388321,24.714902877807617,24.602498652254713,24.714902877807617,696600,24.714902877807617
2006-12-27,24.841367721557617,24.86244268464722,24.700861714458835,24.841367721557617,1033200,24.841367721557617
2006-12-28,24.890553638285308,24.911628609178347,24.73599670525589,24.7570743560791,231300,24.7570743560791
2006-12-29,24.78517995919014,24.79220673796072,24.595497131347656,24.595497131347656,252000,24.595497131347656
2007-01-03,24.67978838608323,24.981875383379723,24.60250994306375,24.75004005432129,3095700,24.75004005432129
2007-01-04,24.64466094970703,24.721936707773114,24.46902911060112,24.64466094970703,1706700,24.64466094970703
2007-01-05,24.644665181630526,24.644665181630526,24.42688069896726,24.560359954833984,3413800,24.560359954833984
2007-01-08,24.497130729916876,24.693840232638376,24.412828188710215,24.651687622070312,1669600,24.651687622070312
2007-01-09,24.728961670017966,24.757063405398686,24.53927897609158,24.637632369995117,1043200,24.637632369995117
2007-01-10,24.518213845582256,24.72194480895996,24.49713619563072,24.72194480895996,2762800,24.72194480895996
2007-01-11,24.65870758740205,24.95377045210294,24.65870758740205,24.925668716430664,2450300,24.925668716430664
2007-01-12,24.93972052251272,25.024023052772044,24.876492954835943,24.99592399597168,1241300,24.99592399597168
2007-01-16,24.904599307049807,25.178584591116213,24.904599307049807,25.12940788269043,1560600,25.12940788269043
2007-01-17,25.18560801425366,25.26288646255382,25.101305470621462,25.150482177734375,1659600,25.150482177734375
2007-01-18,25.094279879781855,25.22073502765876,25.031052305843403,25.038076400756836,1329300,25.038076400756836
2007-01-19,25.04510833436543,25.157512635639005,25.002955716414114,25.024030685424805,1531000,25.024030685424805
2007-01-22,24.995926253013206,25.024025312350812,24.67978838608323,24.75004005432129,1188600,24.75004005432129
2007-01-23,24.693839471481454,25.087253104939034,24.693839471481454,25.038076400756836,1829300,25.038076400756836
2007-01-24,25.101302262248648,25.101302262248648,24.939721290969086,24.967823028564453,2334300,24.967823028564453
2007-01-25,25.06617443869421,25.06617443869421,24.757063389491854,24.834339141845703,2087600,24.834339141845703
2007-01-26,24.911612779871547,24.911612779871547,24.553325102701727,24.735980987548828,1771100,24.735980987548828
2007-01-29,24.728964886241005,24.827318292936283,24.644662349063534,24.792192459106445,2823500,24.792192459106445
2007-01-30,24.869470331536494,24.869470331536494,24.665736748091497,24.778141021728516,1692500,24.778141021728516
2007-01-31,24.72896434407393,25.13642883143943,24.72896434407393,25.10832977294922,1263600,25.10832977294922
2007-02-01,25.255855371567012,25.424460412129264,24.94674166398822,25.326107025146484,2036800,25.326107025146484
2007-02-02,25.290993529982266,25.508778050154174,25.290993529982266,25.42447280883789,2448900,25.42447280883789
2007-02-05,25.487698944039213,25.52282746587956,25.220740401576254,25.473648071289062,1521100,25.473648071289062
2007-02-06,25.452576808756888,25.487702655782616,25.389349212138438,25.48067855834961,2814600,25.48067855834961
2007-02-07,25.53686857801828,25.53686857801828,25.424464307113702,25.459592819213867,1130400,25.459592819213867
2007-02-08,25.487698926715552,25.487698926715552,25.26991709906116,25.283967971801758,2209000,25.283967971801758
2007-02-09,25.30504280253034,25.340168644224725,25.10833594509785,25.185611724853516,3604600,25.185611724853516
2007-02-12,25.199668100220673,25.241820727416517,25.11536552575951,25.22776985168457,2738100,25.22776985168457
2007-02-13,25.164523146042022,25.43148422241211,25.164523146042022,25.43148422241211,4795200,25.43148422241211
2007-02-14,25.52984773013601,25.83895884445034,25.47364424757183,25.8038330078125,2329000,25.8038330078125
2007-02-15,25.88111754297459,25.88111754297459,25.466626141339038,25.860042572021484,1417900,25.860042572021484
2007-02-16,25.853007336171625,25.853007336171625,25.68440226385275,25.754653930664062,971800,25.754653930664062
2007-02-20,25.72655389141636,25.845984948800155,25.64225134968805,25.79680824279785,1537800,25.79680824279785
2007-02-21,25.642245472559352,25.874080759088077,25.642245472559352,25.867053985595703,2347400,25.867053985595703
2007-02-22,25.91624180188396,25.95839442114075,25.64928057311766,25.78276252746582,1525100,25.78276252746582
2007-02-23,25.71952448483341,25.71952448483341,25.550916756266957,25.71249771118164,1953000,25.71249771118164
2007-02-26,25.67737811753809,25.712503954539212,25.466620415601785,25.564973831176758,1548900,25.564973831176758
2007-02-27,25.431498837797296,25.431498837797296,24.588465208933567,24.799222946166992,4292800,24.799222946166992
2007-02-28,24.82732009887695,25.031053701810666,24.651688237022963,24.827320098876953,3121100,24.827320098876953
2007-03-01,24.497118349165568,24.918636202024278,23.949148088370166,24.785154342651367,4232900,24.785154342651367
2007-03-02,24.834346816811035,24.834346816811035,24.476058959960938,24.476058959960938,3170500,24.476058959960938
2007-03-05,24.3214858267159,24.616548582565596,24.131803200797098,24.41281509399414,4517300,24.41281509399414
2007-03-06,24.58143194887372,24.693836212158203,24.426875081884166,24.693836212158203,5726800,24.693836212158203
2007-03-07,24.64467654294908,24.764104982740157,24.595497131347656,24.595497131347656,2483100,24.595497131347656
2007-03-08,24.721937544945366,25.283961593059743,24.721937544945366,24.778141021728516,2759100,24.778141021728516
2007-03-09,25.009975743923597,25.009975743923597,24.771116307585842,24.904598236083984,1306900,24.904598236083984
2007-03-12,25.04510833436543,25.087258272386812,24.76409624121653,25.024030685424805,1513400,25.024030685424805
2007-03-13,25.02402583028182,25.02402583028182,24.50415704272983,24.602510452270508,2573800,24.602510452270508
2007-03-14,24.693848323833187,24.72897417085119,24.272330119826144,24.70087242126465,3341700,24.70087242126465
2007-03-15,24.560361787728283,24.820298903188448,24.560361787728283,24.72896957397461,2479500,24.72896957397461
2007-03-16,24.84583718171269,24.909201564810342,24.63462346662988,24.81767463684082,1633400,24.81767463684082
2007-03-19,24.902146444913996,25.035917119600796,24.873986600630126,24.99367332458496,3446800,24.99367332458496
2007-03-20,25.050011411656033,25.092252542912334,24.965523777687274,25.057050704956055,1330600,25.057050704956055
2007-03-21,25.078167106509063,25.47947390117787,25.042965274397833,25.40203094482422,3295000,25.40203094482422
2007-03-22,25.479484328667464,25.479484328667464,25.296433115338708,25.451324462890625,2537800,25.451324462890625
2007-03-23,25.373879453029694,25.59917449951172,25.268271224984893,25.59917449951172,3497400,25.59917449951172
2007-03-26,25.317546445935907,25.67661216062656,25.233061501308445,25.38795280456543,2302400,25.38795280456543
2007-03-27,25.282357493501404,25.36684248118284,25.16970994801638,25.26827621459961,2552300,25.26827621459961
2007-03-28,25.33162953933554,25.33162953933554,24.930322666335954,25.064090728759766,4467300,25.064090728759766
2007-03-29,25.08521324961231,25.190818763481136,24.902159395074744,25.057050704956055,4731400,25.057050704956055
2007-03-30,25.218979932512482,25.26826304010863,24.85991690777942,25.028886795043945,5669400,25.028886795043945
2007-04-02,25.09224940820446,25.09224940820446,24.93031882525268,25.071128845214844,4166400,25.071128845214844
2007-04-03,25.190815801709242,25.303463281361818,25.16265594609192,25.247140884399414,3728000,25.247140884399414
2007-04-04,25.064091006431646,25.275307414121414,25.064091006431646,25.148578643798828,2915700,25.148578643798828
2007-04-05,25.13449769555299,25.23306392135964,25.085214582649666,25.226024627685547,2503000,25.226024627685547
2007-04-09,25.345711967021575,25.387955787162127,25.19786262512207,25.19786262512207,2472000,25.19786262512207
2007-04-10,25.254188905730825,25.317553302794657,25.12746011160316,25.190824508666992,3088600,25.190824508666992
2007-04-11,25.289387096274417,25.317549643282867,25.057052797775466,25.092254638671875,4280500,25.092254638671875
2007-04-12,24.993685972680126,25.39499282836914,24.993685972680126,25.39499282836914,3867800,25.39499282836914
2007-04-13,25.416112662289272,25.451317184468017,25.268263337759223,25.38795280456543,3796500,25.38795280456543
2007-04-16,25.54990094664462,25.60622338649845,25.521738383852803,25.59214210510254,1429000,25.59214210510254
2007-04-17,25.58510280726949,25.60622338649845,25.472455241832023,25.59214210510254,1527900,25.59214210510254
2007-04-18,25.416116450406594,25.80334476626308,25.416116450406594,25.662534713745117,1542700,25.662534713745117
2007-04-19,25.641414405831338,25.845588871151538,25.57101071434856,25.74702262878418,3395400,25.74702262878418
2007-04-20,26.120159466239638,26.190565823068642,25.92302703857422,25.92302703857422,1695200,25.92302703857422
2007-04-23,26.000464906613903,26.1342329159621,25.979344348750264,26.02158546447754,2643200,26.02158546447754
2007-04-24,26.127204790148593,26.190569176544006,25.93007233724207,25.944150924682617,4669400,25.944150924682617
2007-04-25,26.141292926157178,26.655247445968595,25.937118440200482,26.21169662475586,2316400,26.21169662475586
2007-04-26,26.239848947181727,26.30321332550541,26.162403297483017,26.19760513305664,724100,26.19760513305664
2007-04-27,26.190567208203976,26.620036607526526,26.17648593609346,26.500347137451172,3192900,26.500347137451172
2007-04-30,26.704525248654747,26.753808364995148,26.190570831298828,26.190570831298828,1713900,26.190570831298828
2007-05-01,26.35954784098093,26.401791674522656,26.23281902608489,26.352508544921875,3308800,26.352508544921875
2007-05-02,26.282108765693888,26.68341584420895,26.282108765693888,26.521482467651367,2236900,26.521482467651367
2007-05-03,26.683408965486795,26.73973138503697,26.634125841232077,26.71156883239746,2078500,26.71156883239746
2007-05-04,26.859422254238336,27.035434188576126,26.676368338518806,26.73973274230957,3364100,26.73973274230957
2007-05-07,26.824215385124653,26.859419917512653,26.73973041599668,26.810136795043945,1978800,26.810136795043945
2007-05-08,26.68340162420499,26.80308841140076,26.641157806868076,26.796049118041992,1202500,26.796049118041992
2007-05-09,26.774926241462037,26.957980100090694,26.69748058479054,26.866453170776367,2064100,26.866453170776367
2007-05-10,26.76788605509873,26.89461481892873,26.577792909353736,26.683401107788086,3222600,26.683401107788086
2007-05-11,26.683393935482794,26.88756561279297,26.542583937328402,26.88756561279297,1681400,26.88756561279297
2007-05-14,26.95094213030822,26.95094213030822,26.68340596747839,26.76789093017578,3746800,26.76789093017578
2007-05-15,26.817168695837985,27.07766551216471,26.78196685888486,26.838289260864258,2981300,26.838289260864258
2007-05-16,26.94389670680882,27.00021910721911,26.767884841218795,26.97205924987793,2150400,26.97205924987793
2007-05-17,27.03542641153367,27.07766754475706,26.894616367423225,27.021345138549805,2809300,27.021345138549805
2007-05-18,26.986138466859746,27.10582523719937,26.929813385009762,26.929813385009766,2837700,26.929813385009766
2007-05-21,27.1058182807982,27.133980814495594,26.965008298038256,27.084697723388672,4293200,27.084697723388672
2007-05-22,27.260724068015872,27.260724068015872,26.972064657998757,27.02838706970215,1107900,27.02838706970215
2007-05-23,26.993186352450163,27.21848138011683,26.993186352450163,27.162158966064453,4071100,27.162158966064453
2007-05-24,27.246639805840168,27.274802351467844,26.89461604267874,26.943899154663086,3748200,26.943899154663086
2007-05-25,27.077670504542763,27.169197446078343,27.000224837530236,27.105833053588867,2288500,27.105833053588867
2007-05-29,26.929806223223288,27.28182983398438,26.929806223223288,27.281829833984375,5165600,27.281829833984375
2007-05-30,27.15510996393464,27.415606768740613,27.007260643833508,27.401525497436523,3556000,27.401525497436523
2007-05-31,27.500100046626258,27.59866628027804,27.464895518269106,27.54938316345215,4611600,27.54938316345215
2007-06-01,27.72540708817003,27.76060894606749,27.521232552343324,27.655000686645508,5356800,27.655000686645508
2007-06-04,27.47897729154656,27.71131429142704,27.47897729154656,27.662031173706055,5474900,27.662031173706055
2007-06-05,27.63386453344215,27.739472733338896,27.46489195075297,27.577539443969727,4470400,27.577539443969727
2007-06-06,27.42967910592955,27.464880929860257,27.19734491940528,27.281829833984375,6151500,27.281829833984375
2007-06-07,27.09174678409156,27.31000247036574,26.79604813081171,26.838289260864258,5776000,26.838289260864258
2007-06-08,26.965005755871154,27.267746250259247,26.803075230967927,27.211423873901367,3031400,27.211423873901367
2007-06-11,27.141031050617105,27.387449291255454,27.141031050617105,27.246639251708984,2960600,27.246639251708984
2007-06-12,27.22551760453631,27.281842697965555,26.894617080688477,26.894617080688477,3105200,26.894617080688477
2007-06-13,27.141037357984118,27.53530502319336,27.06359168394938,27.53530502319336,3294500,27.53530502319336
2007-06-14,27.535308759332498,27.79580568265327,27.535308759332498,27.676118850708008,2121200,27.676118850708008
2007-06-15,27.95210368370687,27.966221231451147,27.825048446655273,27.825048446655273,1733200,27.825048446655273
2007-06-18,27.881507640915782,27.980327743503285,27.7262173696235,27.810922622680664,1543100,27.810922622680664
2007-06-19,27.761515350334033,28.022683175122072,27.64857500161908,27.895627975463867,3627800,27.895627975463867
2007-06-20,28.10033379393039,28.142683740304328,27.74034309387207,27.74034309387207,2117900,27.74034309387207
2007-06-21,27.73328254509024,27.888570152058357,27.55681727467248,27.796810150146484,2777700,27.796810150146484
2007-06-22,27.789751881220564,27.853279490505408,27.52152659103702,27.634464263916016,3238300,27.634464263916016
2007-06-25,27.69093807533271,27.817993322906627,27.401535054224812,27.56388282775879,2682100,27.56388282775879
2007-06-26,27.556825178836387,27.641527778991307,27.32388966260147,27.330949783325195,7165100,27.330949783325195
2007-06-27,27.182712486584155,27.599170684814453,27.119184873544054,27.599170684814453,2196800,27.599170684814453
2007-06-28,27.422706875908116,27.648582247238952,27.422706875908116,27.4580020904541,2308900,27.4580020904541
2007-06-29,27.641522499749094,27.775635148767524,27.38741205516967,27.556819915771484,4411100,27.556819915771484
2007-07-02,27.57799978449122,27.853285250774473,27.45094453964555,27.754465103149414,3608300,27.754465103149414
2007-07-03,27.930923874807036,27.994451482339016,27.88151381257621,27.952098846435547,1674400,27.952098846435547
2007-07-05,27.952104397581234,28.580323171334737,27.81799172955582,27.923871994018555,1979200,27.923871994018555
2007-07-06,27.97328375771056,28.11445655464912,27.881521035803427,28.093278884887695,1566500,28.093278884887695
2007-07-09,28.142698253875732,28.319163635163775,28.10034828566134,28.30504608154297,2363400,28.30504608154297
2007-07-10,28.149741766667177,28.361499560731115,27.768576121764223,27.832103729248047,2392000,27.832103729248047
2007-07-11,27.810918166691973,28.12855339050293,27.803858050412156,28.12855339050293,3833200,28.12855339050293
2007-07-12,28.38267333212355,28.912069141220016,28.18503309170769,28.545021057128906,3015000,28.545021057128906
2007-07-13,28.587377830389123,28.86266326015458,28.587377830389123,28.74266815185547,3053200,28.74266815185547
2007-07-16,28.728556740759053,29.017959779070708,28.728556740759053,28.926197052001953,2413700,28.926197052001953
2007-07-17,28.99677428633932,29.25088201180446,28.933246681811458,29.09559440612793,4281800,29.09559440612793
2007-07-18,29.010902023975376,29.236777453145837,28.86267177845367,29.032079696655273,4158300,29.032079696655273
2007-07-19,29.208538905877504,29.35676912024897,29.19442135794018,29.293241500854492,4174700,29.293241500854492
2007-07-20,29.060298669103016,29.27911656796958,28.749720770758508,28.869718551635742,4509400,28.869718551635742
2007-07-23,29.074424097276882,29.201479338471437,28.954428976508133,29.060306549072266,1963600,29.060306549072266
2007-07-24,28.989718414950286,29.08148112218932,28.62973039831516,28.657962799072266,7209600,28.657962799072266
2007-07-25,28.834425602071292,28.96854093782611,28.43914509916399,28.728548049926758,8328900,28.728548049926758
2007-07-26,28.326196256656573,28.650891596747346,27.78974051049794,28.12855339050293,8378000,28.12855339050293
2007-07-27,28.050932747282825,28.241512952536105,27.563886666209424,27.606239318847656,7651900,27.606239318847656
2007-07-30,27.832109538617637,28.241507666908337,27.740346821399356,28.19915771484375,6668400,28.19915771484375
2007-07-31,28.312083014034503,28.650895945465532,27.747394794982792,27.81797981262207,9482400,27.81797981262207
2007-08-01,27.669753573879955,28.43914222261979,27.613283397664162,28.02268409729004,9594300,28.02268409729004
2007-08-02,28.15680761871234,28.340333069760486,28.001517266694254,28.21327781677246,7948200,28.21327781677246
2007-08-03,28.262680237595845,28.319147727712085,27.599169053366033,27.634464263916016,5419400,27.634464263916016
2007-08-06,27.6556391930153,28.050922393798828,27.528583974643688,28.050922393798828,6596400,28.050922393798828
2007-08-07,27.88151453842117,28.241502528709738,27.70504925653243,28.050922393798828,5377800,28.050922393798828
2007-08-08,28.128560685844164,28.269733428955078,27.81092537965224,28.269733428955078,7208400,28.269733428955078
2007-08-09,27.683871261562707,27.90268646391864,27.28858810393998,27.514463424682617,9365300,27.514463424682617
2007-08-10,26.94978797052031,27.401538827367464,26.596857277027528,27.19683837890625,15654300,27.19683837890625
2007-08-13,27.542707850712183,27.71917317315961,27.366242528264753,27.56388282775879,6220100,27.56388282775879
2007-08-14,27.705045007413343,27.705045007413343,26.85801124572754,26.85801124572754,4621200,26.85801124572754
2007-08-15,26.815662830842815,27.140358271925326,26.37096960948861,26.540374755859375,7857900,26.540374755859375
2007-08-16,26.138036684932832,26.554494857788086,25.439235676716745,26.554494857788086,14361500,26.554494857788086
2007-08-17,27.23918157004396,27.394471882888435,26.505085336329344,26.822723388671875,11701500,26.822723388671875
2007-08-20,26.942719043409024,27.28859219475936,26.8015489662668,27.210947036743164,11070500,27.210947036743164
2007-08-21,27.161539519108885,27.330947397276173,27.020366736077293,27.105072021484375,4968200,27.105072021484375
2007-08-22,27.281535546590824,27.66975865510528,27.27447542694424,27.592113494873047,4456300,27.592113494873047
2007-08-23,27.733283021931978,27.810928173074227,27.253297262731166,27.443880081176758,3297300,27.443880081176758
2007-08-24,27.352116013505192,27.789749115780328,27.352116013505192,27.669754028320312,4095000,27.669754028320312
2007-08-27,27.740352013230797,27.803879645864395,27.606239318847656,27.606239318847656,3444800,27.606239318847656
2007-08-28,27.563884870237803,27.57800242019736,26.90743360667868,26.942726135253906,4981900,26.942726135253906
2007-08-29,27.105078988858384,27.585064958958302,27.069783764542674,27.578004837036133,3397500,27.578004837036133
2007-08-30,27.330948961725525,27.620351971814895,27.225068695229425,27.408594131469727,2472300,27.408594131469727
2007-08-31,27.697995902250586,27.916811160669628,27.55682311745471,27.825048446655273,4389100,27.825048446655273
2007-09-04,27.782693688114563,28.07209663517215,27.62740338244829,27.952098846435547,5069600,27.952098846435547
2007-09-05,27.683871572606122,27.775631571494515,27.49328876371705,27.669754028320312,2298500,27.669754028320312
2007-09-06,27.690927632387186,27.895627975463864,27.450934776660144,27.895627975463867,3230200,27.895627975463867
2007-09-07,27.54975647442714,27.585051681754607,27.225061031126145,27.323881149291992,6721600,27.323881149291992
2007-09-10,27.43682226705682,27.500349878541687,26.970954013716668,27.345062255859375,5932500,27.345062255859375
2007-09-11,27.27447542694424,27.662698535458695,27.27447542694424,27.592113494873047,4543200,27.592113494873047
2007-09-12,27.514458407397015,27.803861277616043,27.429755850725662,27.5709285736084,3671400,27.5709285736084
2007-09-13,27.81092814994585,27.98739342325097,27.655637847790498,27.86033821105957,3566100,27.86033821105957
2007-09-14,27.81092795585479,27.95915813816147,27.64152010989975,27.909748077392578,2426700,27.909748077392578
2007-09-17,27.87445438149519,27.90974689588659,27.66975402832031,27.669754028320312,2308200,27.669754028320312
2007-09-18,27.817995790198594,28.672087380361713,27.817995790198594,28.56620979309082,5280900,28.56620979309082
2007-09-19,28.89089352187738,28.968538669625076,28.70031071176384,28.869718551635742,3263700,28.869718551635742
2007-09-20,28.770898388724934,28.806193599237496,28.594433106748184,28.629728317260742,7924500,28.629728317260742
2007-09-21,28.944719361111595,28.944719361111595,28.731891079551783,28.82411766052246,2176200,28.82411766052246
2007-09-24,28.86665941721869,28.895037221196954,28.52613388824848,28.54741859436035,4150100,28.54741859436035
2007-09-25,28.55451900918341,28.802818091977844,28.41263265919072,28.660934448242188,10901000,28.660934448242188
2007-09-26,28.838291359207137,28.994363906673776,28.7744426377981,28.859573364257812,7758200,28.859573364257812
2007-09-27,29.04402326989409,29.079496886101595,28.880854919116015,28.98727035522461,3595800,28.98727035522461
2007-09-28,29.107884599017147,29.14335823059082,28.90215214968374,29.14335823059082,3124700,29.14335823059082
