Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2000-03-30,1.1925220489501953,1.2293529510498047,1.1199779510498047,1.1227680444717407,414400000.0,0.0,0.0
2000-03-31,1.1378350257873535,1.2254459857940674,1.125,1.2126120328903198,404633600.0,0.0,0.0
2000-04-03,1.2098209857940674,1.245535969734192,1.1556919813156128,1.1902899742126465,328563200.0,0.0,0.0
2000-04-04,1.1841520071029663,1.1875,1.042410969734192,1.136718988418579,660329600.0,0.0,0.0
2000-04-05,1.1291849613189697,1.1863839626312256,1.1071430444717407,1.1640629768371582,457665600.0,0.0,0.0
2000-04-06,1.166295051574707,1.2008930444717407,1.1004459857940674,1.1177459955215454,259627200.0,0.0,0.0
2000-04-07,1.136160969734192,1.177454948425293,1.120535969734192,1.176339030265808,242435200.0,0.0,0.0
2000-04-10,1.175781011581421,1.1852680444717407,1.113839030265808,1.1160709857940674,212262400.0,0.0,0.0
2000-04-11,1.1026790142059326,1.114954948425293,1.0541290044784546,1.066406011581421,541822400.0,0.0,0.0
2000-04-12,1.0625,1.0625,0.9363840222358704,0.9754459857940674,941136000.0,0.0,0.0
2000-04-13,0.9955360293388367,1.0714290142059326,0.96875,1.0161830186843872,529827200.0,0.0,0.0
2000-04-14,0.9760040044784546,1.0535709857940674,0.9732139706611633,0.9988840222358704,667620800.0,0.0,0.0
2000-04-17,0.9776790142059326,1.1065850257873535,0.9737719893455505,1.1060270071029663,409561600.0,0.0,0.0
2000-04-18,1.1026790142059326,1.1328129768371582,1.0658479928970337,1.1328129768371582,390924800.0,0.0,0.0
2000-04-19,1.1266740560531616,1.1629459857940674,1.0691959857940674,1.0814729928970337,520150400.0,0.0,0.0
2000-04-20,1.1043529510498047,1.113839030265808,1.0452009439468384,1.0613839626312256,722120000.0,0.0,0.0
2000-04-24,1.026785969734192,1.0758930444717407,1.0245540142059326,1.0758930444717407,443620800.0,0.0,0.0
2000-04-25,1.0904020071029663,1.1495540142059326,1.089843988418579,1.1456470489501953,391641600.0,0.0,0.0
2000-04-26,1.130579948425293,1.1428569555282593,1.0714290142059326,1.0831470489501953,366912000.0,0.0,0.0
2000-04-27,1.0463169813156128,1.1339290142059326,1.040876030921936,1.1316959857940674,326603200.0,0.0,0.0
2000-04-28,1.135045051574707,1.1383930444717407,1.0831470489501953,1.1077009439468384,249580800.0,0.0,0.0
2000-05-01,1.114954948425293,1.1171879768371582,1.088170051574707,1.1099330186843872,226195200.0,0.0,0.0
2000-05-02,1.1004459857940674,1.1272319555282593,1.0491069555282593,1.052454948425293,236432000.0,0.0,0.0
2000-05-03,1.0619419813156128,1.082589030265808,0.9966520071029663,1.027343988418579,489798400.0,0.0,0.0
2000-05-04,1.0279020071029663,1.0290180444717407,0.9871649742126465,0.9882810115814209,399515200.0,0.0,0.0
2000-05-05,0.9893969893455505,1.0245540142059326,0.9885600209236145,1.010045051574707,284076800.0,0.0,0.0
2000-05-08,1.000836968421936,1.0150669813156128,0.982142984867096,0.9832590222358704,184900800.0,0.0,0.0
2000-05-09,0.9849330186843872,0.9933040142059326,0.9363840222358704,0.9414060115814209,327140800.0,0.0,0.0
2000-05-10,0.9291290044784546,0.9375,0.8816959857940674,0.8867189884185791,535091200.0,0.0,0.0
2000-05-11,0.9051340222358704,0.9308040142059326,0.8839290142059326,0.9179689884185791,499744000.0,0.0,0.0
2000-05-12,0.9464290142059326,0.986607015132904,0.9354069828987122,0.9609379768371582,306913600.0,0.0,0.0
2000-05-15,0.9648439884185791,0.9648439884185791,0.8939729928970337,0.9017860293388367,678932800.0,0.0,0.0
2000-05-16,0.9331750273704529,0.9737719893455505,0.9174110293388367,0.943638026714325,440451200.0,0.0,0.0
2000-05-17,0.9252229928970337,0.9257810115814209,0.8962050080299377,0.9051340222358704,398092800.0,0.0,0.0
2000-05-18,0.919642984867096,0.9369419813156128,0.8984379768371582,0.8995540142059326,373777600.0,0.0,0.0
2000-05-19,0.8861610293388367,0.8861610293388367,0.8337050080299377,0.8392860293388367,740667200.0,0.0,0.0
2000-05-22,0.8370540142059326,0.8370540142059326,0.767857015132904,0.803013026714325,755507200.0,0.0,0.0
2000-05-23,0.8080360293388367,0.8337050080299377,0.7645090222358704,0.7661830186843872,517585600.0,0.0,0.0
2000-05-24,0.7695310115814209,0.8013389706611633,0.7410709857940674,0.7829239964485168,678462400.0,0.0,0.0
2000-05-25,0.7901790142059326,0.8272879719734192,0.767857015132904,0.7791569828987122,406750400.0,0.0,0.0
2000-05-26,0.7857139706611633,0.8024550080299377,0.7611610293388367,0.7712050080299377,181148800.0,0.0,0.0
2000-05-30,0.7823659777641296,0.7868300080299377,0.7299110293388367,0.7818080186843872,713059200.0,0.0,0.0
2000-05-31,0.7756699919700623,0.814732015132904,0.7483260035514832,0.75,433507200.0,0.0,0.0
2000-06-01,0.7299110293388367,0.7996649742126465,0.7176340222358704,0.7957590222358704,903840000.0,0.0,0.0
2000-06-02,0.8370540142059326,0.890625,0.794642984867096,0.8264510035514832,792848000.0,0.0,0.0
2000-06-05,0.8331469893455505,0.8504459857940674,0.8007810115814209,0.8152899742126465,323668800.0,0.0,0.0
2000-06-06,0.821150004863739,0.8638389706611633,0.806361973285675,0.8292409777641296,525481600.0,0.0,0.0
2000-06-07,0.8359379768371582,0.8660709857940674,0.8180800080299377,0.8621649742126465,337019200.0,0.0,0.0
2000-06-08,0.8716520071029663,0.8794639706611633,0.8314729928970337,0.8465399742126465,238526400.0,0.0,0.0
2000-06-09,0.8638389706611633,0.8744419813156128,0.8426340222358704,0.8549110293388367,252358400.0,0.0,0.0
2000-06-12,0.8604909777641296,0.8610489964485168,0.8113840222358704,0.8141739964485168,290337600.0,0.0,0.0
2000-06-13,0.8141739964485168,0.8454239964485168,0.787388026714325,0.84375,351456000.0,0.0,0.0
2000-06-14,0.8454239964485168,0.859375,0.8046879768371582,0.8074780106544495,277446400.0,0.0,0.0
2000-06-15,0.814732015132904,0.8337050080299377,0.794642984867096,0.8247770071029663,248572800.0,0.0,0.0
2000-06-16,0.8348209857940674,0.8370540142059326,0.7952010035514832,0.8141739964485168,303564800.0,0.0,0.0
2000-06-19,0.8085939884185791,0.8738840222358704,0.8018969893455505,0.8627229928970337,394004800.0,0.0,0.0
2000-06-20,0.8794639706611633,0.928013026714325,0.8783479928970337,0.904017984867096,501390400.0,0.0,0.0
2000-06-21,0.45089301466941833,0.5083705186843872,0.4492189884185791,0.4966520071029663,245000000.0,0.0,2.0
2000-06-22,0.49776801466941833,0.5145090222358704,0.47823649644851685,0.4799104928970337,233856000.0,0.0,0.0
2000-06-23,0.4801895022392273,0.4877229928970337,0.4536829888820648,0.4614954888820648,102482800.0,0.0,0.0
2000-06-26,0.46875,0.4888395071029663,0.4654020071029663,0.483258992433548,92677200.0,0.0,0.0
2000-06-27,0.4801895022392273,0.4955354928970337,0.4609375,0.462053507566452,101735200.0,0.0,0.0
2000-06-28,0.4760045111179352,0.49441948533058167,0.459821492433548,0.48604899644851685,143214400.0,0.0,0.0
2000-06-29,0.47377249598503113,0.48158499598503113,0.45591500401496887,0.4575895071029663,101830400.0,0.0,0.0
2000-06-30,0.47154000401496887,0.49051350355148315,0.4614954888820648,0.467633992433548,161548800.0,0.0,0.0
2000-07-03,0.4654020071029663,0.4849329888820648,0.4654020071029663,0.4760045111179352,35414400.0,0.0,0.0
2000-07-05,0.475446492433548,0.4927454888820648,0.453125,0.4609375,132608000.0,0.0,0.0
2000-07-06,0.46875,0.4726564884185791,0.44308051466941833,0.46261149644851685,154772800.0,0.0,0.0
2000-07-07,0.4695869982242584,0.48939749598503113,0.4654020071029663,0.48604899644851685,131801600.0,0.0,0.0
2000-07-10,0.48298001289367676,0.5200895071029663,0.4799104928970337,0.510044515132904,198898000.0,0.0,0.0
2000-07-11,0.5089284777641296,0.529017984867096,0.49497750401496887,0.5083705186843872,178948000.0,0.0,0.0
2000-07-12,0.5189729928970337,0.5262274742126465,0.5033479928970337,0.525669515132904,112716800.0,0.0,0.0
2000-07-13,0.5223215222358704,0.541294515132904,0.4888395071029663,0.5044645071029663,222829600.0,0.0,0.0
2000-07-14,0.510044515132904,0.5267854928970337,0.5078125,0.5150669813156128,95138400.0,0.0,0.0
2000-07-17,0.5200895071029663,0.5251114964485168,0.510044515132904,0.5206475257873535,130001200.0,0.0,0.0
2000-07-18,0.5223215222358704,0.525669515132904,0.5078125,0.5111604928970337,159202400.0,0.0,0.0
2000-07-19,0.4927454888820648,0.5072544813156128,0.462053507566452,0.47042399644851685,228936400.0,0.0,0.0
2000-07-20,0.491071492433548,0.5094864964485168,0.483258992433548,0.4921875,232786400.0,0.0,0.0
2000-07-21,0.4853515028953552,0.4966520071029663,0.4726564884185791,0.47823649644851685,98117600.0,0.0,0.0
2000-07-24,0.4693079888820648,0.4720979928970337,0.42410698533058167,0.43470999598503113,206085600.0,0.0,0.0
2000-07-25,0.4492189884185791,0.452008992433548,0.4380579888820648,0.44698649644851685,105803600.0,0.0,0.0
2000-07-26,0.4450334906578064,0.4575895071029663,0.43973198533058167,0.44698649644851685,105235200.0,0.0,0.0
2000-07-27,0.446428507566452,0.475446492433548,0.4453125,0.4642854928970337,147492800.0,0.0,0.0
2000-07-28,0.46679699420928955,0.46875,0.4185270071029663,0.43136149644851685,118946800.0,0.0,0.0
2000-07-31,0.43889498710632324,0.4609375,0.43526801466941833,0.4536829888820648,77649600.0,0.0,0.0
2000-08-01,0.4492189884185791,0.4567520022392273,0.43973198533058167,0.44029000401496887,68642000.0,0.0,0.0
2000-08-02,0.4375,0.4458704888820648,0.4213170111179352,0.421875,81177600.0,0.0,0.0
2000-08-03,0.4068079888820648,0.4291295111179352,0.3950895071029663,0.428571492433548,169948800.0,0.0,0.0
2000-08-04,0.4416854977607727,0.4575895071029663,0.4135045111179352,0.422991007566452,131560800.0,0.0,0.0
2000-08-07,0.42745551466941833,0.4380579888820648,0.4213170111179352,0.42801350355148315,93674000.0,0.0,0.0
2000-08-08,0.42801350355148315,0.428571492433548,0.4135045111179352,0.4174104928970337,88337200.0,0.0,0.0
2000-08-09,0.4296875,0.43247750401496887,0.421875,0.42410698533058167,189820400.0,0.0,0.0
2000-08-10,0.428571492433548,0.43247750401496887,0.422991007566452,0.42466500401496887,125857200.0,0.0,0.0
2000-08-11,0.4182479977607727,0.428571492433548,0.4068079888820648,0.4257814884185791,119028000.0,0.0,0.0
2000-08-14,0.4249440133571625,0.4257814884185791,0.4135045111179352,0.42020100355148315,78330000.0,0.0,0.0
2000-08-15,0.421875,0.42801350355148315,0.415178507566452,0.41685250401496887,57100400.0,0.0,0.0
2000-08-16,0.4185270071029663,0.4375,0.4179689884185791,0.4330354928970337,71836800.0,0.0,0.0
2000-08-17,0.43191948533058167,0.4681920111179352,0.43136149644851685,0.45926350355148315,135450000.0,0.0,0.0
2000-08-18,0.45870551466941833,0.46261149644851685,0.4453125,0.446428507566452,95088000.0,0.0,0.0
2000-08-21,0.4486604928970337,0.4603795111179352,0.44308051466941833,0.45089301466941833,67233600.0,0.0,0.0
2000-08-22,0.452008992433548,0.47154000401496887,0.4497770071029663,0.4614954888820648,138401200.0,0.0,0.0
2000-08-23,0.45954251289367676,0.4888395071029663,0.45591500401496887,0.4849329888820648,118431600.0,0.0,0.0
2000-08-24,0.4881415069103241,0.505580484867096,0.4765625,0.5009765028953552,155383200.0,0.0,0.0
2000-08-25,0.5044645071029663,0.513392984867096,0.5033479928970337,0.5072544813156128,167230000.0,0.0,0.0
2000-08-28,0.5111604928970337,0.5267854928970337,0.5094864964485168,0.5184149742126465,179502400.0,0.0,0.0
2000-08-29,0.5167409777641296,0.5306919813156128,0.5150669813156128,0.5284600257873535,133515200.0,0.0,0.0
2000-08-30,0.5267854928970337,0.5357145071029663,0.5241349935531616,0.53125,142696400.0,0.0,0.0
2000-08-31,0.5265064835548401,0.549107015132904,0.5262274742126465,0.5440850257873535,209798400.0,0.0,0.0
2000-09-01,0.5474330186843872,0.568080484867096,0.5457590222358704,0.5664064884185791,128436000.0,0.0,0.0
2000-09-05,0.5594310164451599,0.572544515132904,0.5558034777641296,0.5574774742126465,149321200.0,0.0,0.0
2000-09-06,0.5479909777641296,0.556919515132904,0.515625,0.5217635035514832,177702000.0,0.0,0.0
2000-09-07,0.5279020071029663,0.5585939884185791,0.5200895071029663,0.5535715222358704,108732400.0,0.0,0.0
2000-09-08,0.5502229928970337,0.5502229928970337,0.5223215222358704,0.525669515132904,97759200.0,0.0,0.0
2000-09-11,0.5239955186843872,0.5390625,0.5189729928970337,0.5217635035514832,93690800.0,0.0,0.0
2000-09-12,0.5119979977607727,0.5362725257873535,0.5089284777641296,0.515625,93998800.0,0.0,0.0
2000-09-13,0.5066965222358704,0.53125,0.5066965222358704,0.517857015132904,152992000.0,0.0,0.0
2000-09-14,0.5228794813156128,0.5323659777641296,0.5072544813156128,0.5076730251312256,213276000.0,0.0,0.0
2000-09-15,0.515625,0.5195314884185791,0.484375,0.4931640028953552,197257200.0,0.0,0.0
2000-09-18,0.493303507566452,0.5424104928970337,0.4916295111179352,0.5415735244750977,212268000.0,0.0,0.0
2000-09-19,0.533482015132904,0.5401784777641296,0.5228794813156128,0.5351564884185791,135755200.0,0.0,0.0
2000-09-20,0.5304129719734192,0.5485489964485168,0.5228794813156128,0.5450615286827087,113694000.0,0.0,0.0
2000-09-21,0.5223215222358704,0.5323659777641296,0.493303507566452,0.5061385035514832,255245200.0,0.0,0.0
2000-09-22,0.4492189884185791,0.4681920111179352,0.446428507566452,0.46595999598503113,363350400.0,0.0,0.0
2000-09-25,0.47098198533058167,0.4955354928970337,0.4648439884185791,0.477678507566452,217775600.0,0.0,0.0
2000-09-26,0.4760045111179352,0.4888395071029663,0.45870551466941833,0.45926350355148315,145468400.0,0.0,0.0
2000-09-27,0.462053507566452,0.47098198533058167,0.430803507566452,0.4369420111179352,201129600.0,0.0,0.0
2000-09-28,0.44029000401496887,0.4804689884185791,0.4296875,0.477678507566452,489792800.0,0.0,0.0
2000-09-29,0.25167399644851685,0.258928507566452,0.2265625,0.2299104928970337,3710820400.0,0.0,0.0
2000-10-02,0.2382815033197403,0.2388395071029663,0.20982150733470917,0.21651799976825714,1212394400.0,0.0,0.0
2000-10-03,0.2226565033197403,0.2232145071029663,0.19810250401496887,0.1992190033197403,1019060000.0,0.0,0.0
2000-10-04,0.1997770071029663,0.21205349266529083,0.1953125,0.2109375,733012000.0,0.0,0.0
2000-10-05,0.20982150733470917,0.21875,0.19642849266529083,0.19698649644851685,436503200.0,0.0,0.0
2000-10-06,0.202566996216774,0.20479899644851685,0.1875,0.19810250401496887,306328400.0,0.0,0.0
2000-10-09,0.20200900733470917,0.20424099266529083,0.18861599266529083,0.19419650733470917,298782400.0,0.0,0.0
2000-10-10,0.19308049976825714,0.20033499598503113,0.1830354928970337,0.18638400733470917,345550800.0,0.0,0.0
2000-10-11,0.1796875,0.1875,0.17075900733470917,0.1752229928970337,599211200.0,0.0,0.0
2000-10-12,0.18136149644851685,0.18582600355148315,0.17410700023174286,0.17857150733470917,595532000.0,0.0,0.0
2000-10-13,0.18080349266529083,0.19754450023174286,0.17857150733470917,0.19698649644851685,623876400.0,0.0,0.0
2000-10-16,0.1992190033197403,0.2075895071029663,0.1908479928970337,0.1919645071029663,410088000.0,0.0,0.0
2000-10-17,0.19363850355148315,0.195870503783226,0.1757815033197403,0.1796875,300860000.0,0.0,0.0
2000-10-18,0.17354899644851685,0.188058003783226,0.1674104928970337,0.1796875,417132800.0,0.0,0.0
2000-10-19,0.17103800177574158,0.17689749598503113,0.163504496216774,0.16908499598503113,753362400.0,0.0,0.0
2000-10-20,0.17020100355148315,0.18191950023174286,0.16908499598503113,0.17410700023174286,395631600.0,0.0,0.0
2000-10-23,0.18094299733638763,0.1835940033197403,0.17354899644851685,0.18191950023174286,275646000.0,0.0,0.0
2000-10-24,0.18470999598503113,0.18638400733470917,0.1679690033197403,0.1685270071029663,402225600.0,0.0,0.0
2000-10-25,0.17020100355148315,0.171316996216774,0.164620503783226,0.16517849266529083,331984800.0,0.0,0.0
2000-10-26,0.1679690033197403,0.1685270071029663,0.15625,0.16517849266529083,360925600.0,0.0,0.0
2000-10-27,0.1685270071029663,0.171316996216774,0.1595979928970337,0.16573649644851685,372251600.0,0.0,0.0
2000-10-30,0.17075900733470917,0.17801350355148315,0.1674104928970337,0.172433003783226,319594800.0,0.0,0.0
2000-10-31,0.1763395071029663,0.18080349266529083,0.171875,0.17466500401496887,442940400.0,0.0,0.0
2000-11-01,0.17354899644851685,0.18638400733470917,0.17354899644851685,0.1830354928970337,287683200.0,0.0,0.0
2000-11-02,0.18861599266529083,0.20033499598503113,0.188058003783226,0.1992190033197403,295346800.0,0.0,0.0
2000-11-03,0.20535700023174286,0.20535700023174286,0.195870503783226,0.1986604928970337,257910800.0,0.0,0.0
2000-11-06,0.20033499598503113,0.20200900733470917,0.18638400733470917,0.1914065033197403,196739200.0,0.0,0.0
2000-11-07,0.1919645071029663,0.194754496216774,0.18582600355148315,0.19029000401496887,150981600.0,0.0,0.0
2000-11-08,0.1908479928970337,0.1914065033197403,0.17689749598503113,0.179129496216774,211044400.0,0.0,0.0
2000-11-09,0.17745549976825714,0.1830354928970337,0.17020100355148315,0.180245503783226,238417200.0,0.0,0.0
2000-11-10,0.17285150289535522,0.17745549976825714,0.17020100355148315,0.17020100355148315,211125600.0,0.0,0.0
2000-11-13,0.1674104928970337,0.17857150733470917,0.16294650733470917,0.17299099266529083,215908000.0,0.0,0.0
2000-11-14,0.17801350355148315,0.1830354928970337,0.17466500401496887,0.18080349266529083,204500800.0,0.0,0.0
2000-11-15,0.17885050177574158,0.180245503783226,0.171875,0.17745549976825714,141178800.0,0.0,0.0
2000-11-16,0.17410700023174286,0.17689749598503113,0.1685270071029663,0.16964299976825714,119686000.0,0.0,0.0
2000-11-17,0.171316996216774,0.171875,0.16294650733470917,0.16517849266529083,223090000.0,0.0,0.0
2000-11-20,0.16601550579071045,0.17410700023174286,0.16294650733470917,0.16908499598503113,204033200.0,0.0,0.0
2000-11-21,0.171316996216774,0.17410700023174286,0.1674104928970337,0.1679690033197403,150976000.0,0.0,0.0
2000-11-22,0.1679690033197403,0.17075900733470917,0.1640625,0.16517849266529083,140266000.0,0.0,0.0
2000-11-24,0.1683875024318695,0.17410700023174286,0.1679690033197403,0.172433003783226,80466400.0,0.0,0.0
2000-11-27,0.17745549976825714,0.17801350355148315,0.16517849266529083,0.16685250401496887,129396400.0,0.0,0.0
2000-11-28,0.16685250401496887,0.16964299976825714,0.1601565033197403,0.16099350154399872,134562400.0,0.0,0.0
2000-11-29,0.16155150532722473,0.163504496216774,0.15401799976825714,0.156808003783226,246075200.0,0.0,0.0
2000-11-30,0.148995503783226,0.1517854928970337,0.1439729928970337,0.14732150733470917,404798800.0,0.0,0.0
2000-12-01,0.1517854928970337,0.15625,0.15011149644851685,0.1523440033197403,192852800.0,0.0,0.0
2000-12-04,0.15345999598503113,0.15345999598503113,0.14676350355148315,0.148995503783226,185760400.0,0.0,0.0
2000-12-05,0.15122750401496887,0.155691996216774,0.14620549976825714,0.1517854928970337,306989200.0,0.0,0.0
2000-12-06,0.13058049976825714,0.13392849266529083,0.125,0.12779000401496887,687232000.0,0.0,0.0
2000-12-07,0.1289065033197403,0.1328125,0.125,0.12779000401496887,204458800.0,0.0,0.0
2000-12-08,0.132254496216774,0.1367190033197403,0.1289065033197403,0.13448649644851685,217812000.0,0.0,0.0
2000-12-11,0.13560250401496887,0.1372770071029663,0.1328125,0.13560250401496887,166255600.0,0.0,0.0
2000-12-12,0.1361604928970337,0.14285700023174286,0.13392849266529083,0.1372770071029663,193130000.0,0.0,0.0
2000-12-13,0.13895100355148315,0.13895100355148315,0.1328125,0.13392849266529083,172443600.0,0.0,0.0
2000-12-14,0.13420750200748444,0.1361604928970337,0.1289065033197403,0.1289065033197403,131658800.0,0.0,0.0
2000-12-15,0.13002249598503113,0.13113850355148315,0.125,0.125558003783226,256972800.0,0.0,0.0
2000-12-18,0.13002249598503113,0.13058049976825714,0.12444200366735458,0.12723200023174286,162904000.0,0.0,0.0
2000-12-19,0.1283479928970337,0.1361604928970337,0.125,0.125,187003600.0,0.0,0.0
2000-12-20,0.12304700165987015,0.13058049976825714,0.12165199965238571,0.1283479928970337,282665600.0,0.0,0.0
2000-12-21,0.12723200023174286,0.13392849266529083,0.12388399988412857,0.125558003783226,183422400.0,0.0,0.0
2000-12-22,0.12611599266529083,0.13392849266529083,0.12611599266529083,0.13392849266529083,159026000.0,0.0,0.0
2000-12-26,0.1328125,0.13392849266529083,0.12723200023174286,0.13113850355148315,108407600.0,0.0,0.0
2000-12-27,0.12806899845600128,0.132254496216774,0.12667399644851685,0.132254496216774,162733200.0,0.0,0.0
2000-12-28,0.1283479928970337,0.133370503783226,0.12779000401496887,0.132254496216774,152588800.0,0.0,0.0
2000-12-29,0.13113850355148315,0.13392849266529083,0.1294645071029663,0.1328125,315168000.0,0.0,0.0
