Date,Open,High,Low,Close,Volume,Adj Close
2004-11-30,26.498333556910147,26.498333556910147,26.196071657846407,26.211572647094727,686600,26.211572647094727
2004-12-01,26.312324554398597,26.63783642141469,26.312324554398597,26.62233543395996,832000,26.62233543395996
2004-12-02,26.583584513164368,26.808344397079654,26.405327591734988,26.653337478637695,467200,26.653337478637695
2004-12-03,26.58357425421835,26.661079161784713,26.42856739559555,26.568073272705078,480800,26.568073272705078
2004-12-06,26.482835323765137,26.560340278072776,26.4053333259692,26.521589279174805,256300,26.521589279174805
2004-12-07,26.52932340928998,26.58357536860572,26.327816554190086,26.3355655670166,216600,26.3355655670166
2004-12-08,26.35882269929505,26.506080591462883,26.296821710364522,26.49057960510254,85300,26.49057960510254
2004-12-09,26.49057836587698,26.723087237383698,26.35107245167081,26.69208526611328,380900,26.69208526611328
2004-12-10,26.777338081387338,26.777338081387338,26.60683315960059,26.66108512878418,193500,26.66108512878418
2004-12-13,26.738607432183866,26.77735844585548,26.591352397626604,26.754108428955078,251000,26.754108428955078
2004-12-14,26.66108209189159,26.947842890127916,26.66108209189159,26.893590927124023,579700,26.893590927124023
2004-12-15,26.97110427423755,27.095109235818654,26.88585030880464,27.009855270385742,564300,27.009855270385742
2004-12-16,27.009854121513108,27.064106105115247,26.87034817610436,26.963354110717773,160200,26.963354110717773
2004-12-17,27.055089138968142,27.055089138968142,26.790757683876272,26.845178604125977,732800,26.845178604125977
2004-12-20,26.89959765667301,27.00066634399833,26.767433421162412,26.8140811920166,189100,26.8140811920166
2004-12-21,26.82186683890736,27.008455043572596,26.782995161270115,26.961807250976562,1178200,26.961807250976562
2004-12-22,26.860724548400157,27.187252995332905,26.860724548400157,27.148378372192383,1200500,27.148378372192383
2004-12-23,27.17170050800759,27.17170050800759,27.078407948142722,27.101730346679688,105100,27.101730346679688
2004-12-27,27.17170186987488,27.24944517937266,27.086182449997033,27.117280960083008,28600,27.117280960083008
2004-12-28,27.179478768529613,27.436037063598633,27.17170562279308,27.436037063598633,257800,27.436037063598633
2004-12-29,27.428252081613767,27.467126694876736,27.373831181905533,27.4593505859375,117600,27.4593505859375
2004-12-30,27.482692251829775,27.568211715826884,27.443820577027097,27.537113189697266,461700,27.537113189697266
2004-12-31,27.529329641024837,27.568201301142626,27.436037063598633,27.436037063598633,105500,27.436037063598633
2005-01-03,27.560433923042368,27.638177259547472,27.241681498222334,27.257230758666992,429200,27.257230758666992
2005-01-04,27.25722703644284,27.37384202527565,26.891826880187573,26.938474655151367,845100,26.938474655151367
2005-01-05,27.055103304864488,27.055103304864488,26.837419509887695,26.837419509887695,130300,26.837419509887695
2005-01-06,26.806309655472393,26.860730581231053,26.689694657011568,26.697467803955078,129200,26.697467803955078
2005-01-07,26.829625097566172,26.829625097566172,26.58084293990051,26.689687728881836,215000,26.689687728881836
2005-01-10,26.58864074319903,26.907393328123533,26.58864074319903,26.790775299072266,122200,26.790775299072266
2005-01-11,26.627495512661753,26.720788097195644,26.588623849582447,26.619722366333008,184000,26.619722366333008
2005-01-12,26.588618572795948,26.79852907062664,26.448678240908823,26.775203704833984,249300,26.775203704833984
2005-01-13,26.77521190324992,26.782988016134208,26.54975504681347,26.58085060119629,387600,26.58085060119629
2005-01-14,26.627495470944904,26.84517915642221,26.596396954243065,26.82962989807129,114100,26.82962989807129
2005-01-18,26.744111792340505,27.05508804321289,26.689690874294897,27.05508804321289,193400,27.05508804321289
2005-01-19,27.093971611544227,27.093971611544227,26.782995223999023,26.782995223999023,175400,26.782995223999023
2005-01-20,26.596393232996704,26.596393232996704,26.29319015187103,26.300966262817383,385700,26.300966262817383
2005-01-21,26.300971489429912,26.39426407930397,26.16103112175984,26.20767593383789,334500,26.20767593383789
2005-01-24,26.215444143583472,26.277638196178223,25.951112747192383,25.951112747192383,340900,25.951112747192383
2005-01-25,26.122161030089252,26.168808815991433,25.997769900068576,26.021095275878906,269900,26.021095275878906
2005-01-26,26.137706350729385,26.192127276549847,25.989992832890707,26.16103172302246,269900,26.16103172302246
2005-01-27,26.16102835594997,26.23877167833947,26.05218355259996,26.10660743713379,47900,26.10660743713379
2005-01-28,26.044411005915865,26.083282668005033,25.834500471773104,25.982213973999023,256300,25.982213973999023
2005-01-31,25.982223222607363,26.31652497386383,25.982223222607363,26.262104034423828,384700,26.262104034423828
2005-02-01,26.29319451797971,26.355391553009174,26.199901931153377,26.28542137145996,364600,26.28542137145996
2005-02-02,26.28541776962018,26.42535811354286,26.26209240182143,26.363161087036133,299800,26.363161087036133
2005-02-03,26.316523300991445,26.316523300991445,26.199908280626676,26.30875015258789,477500,26.30875015258789
2005-02-04,26.355390007247422,26.54975128173828,26.3165153797751,26.54975128173828,156500,26.54975128173828
2005-02-07,26.573074591207167,26.674143287787594,26.5031044113773,26.619722366333008,202800,26.619722366333008
2005-02-08,26.627501552512555,26.635274700604466,26.49533727492086,26.557531356811523,55700,26.557531356811523
2005-02-09,26.62750431270852,26.62750431270852,26.246554770909714,26.262104034423828,138300,26.262104034423828
2005-02-10,26.394270354108855,26.409819617070774,26.215458278624784,26.37094497680664,759200,26.37094497680664
2005-02-11,26.238773695127918,26.604173863023124,26.223224436311327,26.50310516357422,463100,26.50310516357422
2005-02-14,26.588636000660845,26.588636000660845,26.425373161685528,26.464244842529297,162300,26.464244842529297
2005-02-15,26.588623400762845,26.697465241834752,26.52642636831162,26.674142837524414,102100,26.674142837524414
2005-02-16,26.549743880779502,26.674134943149916,26.534194627268594,26.627487182617188,156400,26.627487182617188
2005-02-17,26.71300872357326,26.71300872357326,26.495325088500977,26.495325088500977,310600,26.495325088500977
2005-02-18,26.472008859589177,26.479784972506668,26.402038671922394,26.44091033935547,194700,26.44091033935547
2005-02-22,26.223229975853993,26.293200172450614,25.9122536309834,25.920026779174805,505800,25.920026779174805
2005-02-23,25.989991789777857,26.13770530168803,25.943344012781953,26.083284378051758,361600,26.083284378051758
2005-02-24,26.12215372903757,26.12992984070711,25.920019311394274,26.10660743713379,369500,26.10660743713379
2005-02-25,26.09106053476087,26.262096452600773,26.052185904339247,26.231000900268555,271900,26.231000900268555
2005-02-28,26.231008617782084,26.262104179263034,25.997772629502855,26.122163772583008,461100,26.122163772583008
2005-03-01,26.122145960666593,26.45644748581649,26.122145960666593,26.41757583618164,359800,26.41757583618164
2005-03-02,26.30873918166724,26.573070602938753,26.30096603650514,26.433130264282227,331100,26.433130264282227
2005-03-03,26.588620966727724,26.588620966727724,26.316513423240096,26.40203285217285,103800,26.40203285217285
2005-03-04,26.433125962306114,26.650809580025122,26.433125962306114,26.627487182617188,186300,26.627487182617188
2005-03-07,26.627482126673772,26.74410002300412,26.611932876115304,26.65080451965332,152400,26.65080451965332
2005-03-08,26.6663653090548,26.674141420556996,26.47978015304826,26.510875701904297,706200,26.510875701904297
2005-03-09,26.472005633229536,26.472005633229536,26.176575658452006,26.215450286865234,516500,26.215450286865234
2005-03-10,26.19990994608615,26.347623500892055,26.137712892029707,26.262104034423828,478900,26.262104034423828
2005-03-11,26.355392006751174,26.40203681810846,26.15325460514322,26.231000900268555,173000,26.231000900268555
2005-03-14,26.223222984190006,26.30096927396773,26.145479660129993,26.26987075805664,378700,26.26987075805664
2005-03-15,26.433130491731706,26.541972319241705,26.300966262817383,26.300966262817383,1067800,26.300966262817383
2005-03-16,26.23877178265233,26.23877178265233,26.028861252504992,26.145479202270508,269800,26.145479202270508
2005-03-17,26.16879653930664,26.262089101625772,26.13769802996124,26.16879653930664,980300,26.16879653930664
2005-03-18,26.19838796588814,26.19838796588814,25.902536109766277,26.019317626953125,895400,26.019317626953125
2005-03-21,26.042672263117893,26.042672263117893,25.723464747107553,25.894744873046875,630800,25.894744873046875
2005-03-22,26.042681750762384,26.042681750762384,25.661188253644482,25.676759719848633,267500,25.676759719848633
2005-03-23,25.614468906554084,25.707894704943918,25.55218306099247,25.591110229492188,326500,25.591110229492188
2005-03-24,25.57553677474812,25.793534247270486,25.57553677474812,25.630035400390625,321300,25.630035400390625
2005-03-28,25.668978031017673,25.886972639703647,25.653406563260987,25.809118270874023,505300,25.809118270874023
2005-03-29,25.69232892690921,25.793541963359697,25.46654714173244,25.482118606567383,269600,25.482118606567383
2005-03-30,25.497683024332517,25.894744873046875,25.497683024332517,25.894744873046875,702800,25.894744873046875
2005-03-31,25.770185854126932,25.964824729067328,25.770185854126932,25.8169002532959,1051800,25.8169002532959
2005-04-01,25.9258821315539,26.058238032185354,25.55217607028261,25.61446189880371,429400,25.61446189880371
2005-04-04,25.575537662552158,25.754607975824857,25.450968946766228,25.684537887573242,350300,25.684537887573242
2005-04-05,25.731258443503325,25.894754384205367,25.731258443503325,25.840255737304688,268300,25.840255737304688
2005-04-06,26.003752668701395,26.003752668701395,25.700113554854383,25.73125648498535,571500,25.73125648498535
2005-04-07,25.69232985043055,25.879184465213154,25.6300439888519,25.848041534423828,206900,25.848041534423828
2005-04-08,25.832469232757017,25.90253933978795,25.61447466419555,25.645614624023438,464700,25.645614624023438
2005-04-11,25.723460084455613,25.723460084455613,25.49767840260592,25.505462646484375,215900,25.505462646484375
2005-04-12,25.57554114327762,25.80132289947772,25.318619431357355,25.746824264526367,1381400,25.746824264526367
2005-04-13,25.614470526926976,25.700109115062823,25.303047219323428,25.357545852661133,294800,25.357545852661133
2005-04-14,25.303054073810596,25.35755272191175,24.991630681843805,25.0072021484375,294700,25.0072021484375
2005-04-15,24.913773596924436,24.913773596924436,24.46999724232548,24.50113868713379,1753900,24.50113868713379
2005-04-18,24.446636632455384,24.586776826972027,24.384352266556476,24.547849655151367,1661200,24.547849655151367
2005-04-19,24.563421379801685,24.78920315035269,24.4855670306235,24.57899284362793,615900,24.57899284362793
2005-04-20,24.501128408813642,24.55562851307427,24.142993776385527,24.174135208129883,182600,24.174135208129883
2005-04-21,24.555633711574693,24.789199696519987,24.407707795788635,24.77362823486328,283800,24.77362823486328
2005-04-22,24.835913878646092,24.835913878646092,24.2286416924479,24.39992332458496,348600,24.39992332458496
2005-04-25,24.57120934085552,24.64906518207344,24.45442632151697,24.617923736572266,502900,24.617923736572266
2005-04-26,24.485559124901886,24.70355360817875,24.446630477905273,24.446630477905273,466500,24.446630477905273
2005-04-27,24.485561303822628,24.586772825068348,24.251993855986377,24.47777557373047,1098500,24.47777557373047
2005-04-28,24.290931132637517,24.44664133484795,24.1118622468793,24.119647979736328,319500,24.119647979736328
2005-04-29,24.21306385403033,24.298703905059316,23.839357763242038,24.174135208129883,792700,24.174135208129883
2005-05-02,24.85148489704646,24.85148489704646,24.16635689576408,24.298709869384766,260600,24.298709869384766
2005-05-03,24.25977547886472,24.516698588503832,24.2130625911965,24.39212989807129,567100,24.39212989807129
2005-05-04,24.60234883920873,24.921554922216046,24.50892154578537,24.91377067565918,1203000,24.91377067565918
2005-05-05,24.874846931302603,25.030558613476753,24.70356378391571,24.76584815979004,389200,24.76584815979004
2005-05-06,25.030558613476753,25.030558613476753,24.719135249128456,24.76584815979004,277600,24.76584815979004
2005-05-09,24.820345217665558,24.905986785888672,24.734705134419002,24.905986785888672,197400,24.905986785888672
2005-05-10,24.71912941185276,24.789199503786826,24.563417766448993,24.602346420288086,212800,24.602346420288086
2005-05-11,24.602350169820618,24.687990251366035,24.368782666118005,24.59456443786621,633600,24.59456443786621
2005-05-12,24.602348053193527,24.76584395524035,24.462207860024023,24.469993591308594,409700,24.469993591308594
2005-05-13,24.446634359086286,24.65684463131314,24.31427990823711,24.45442008972168,603100,24.45442008972168
2005-05-16,24.454416796913534,24.758052825927734,24.454416796913534,24.758052825927734,255400,24.758052825927734
2005-05-17,24.796987709088942,25.00719652089193,24.77363051445463,24.96826934814453,421900,24.96826934814453
2005-05-18,25.170690902344177,25.513254119266406,25.092833600803413,25.458755493164062,183600,25.458755493164062
2005-05-19,25.48990035965553,25.692323419209547,25.450970220937066,25.66118049621582,215900,25.66118049621582
2005-05-20,25.014981007810192,25.637824613663394,25.014981007810192,25.591110229492188,178800,25.591110229492188
2005-05-23,25.536608781492443,25.83246057535601,25.536608781492443,25.754606246948242,306100,25.754606246948242
2005-05-24,25.746826268773038,25.746826268773038,25.61447327928905,25.70789909362793,512700,25.70789909362793
2005-05-25,25.622251155278416,25.700105486209893,25.51325390399341,25.630035400390625,287500,25.630035400390625
2005-05-26,25.69231815197574,25.80131539015544,25.645603777062156,25.762388229370117,337400,25.762388229370117
2005-05-27,25.8091026042837,25.8091026042837,25.715673854456536,25.762388229370117,493900,25.762388229370117
2005-05-31,25.723464920585794,25.739036381222096,25.59889620544783,25.66896629333496,1084800,25.66896629333496
2005-06-01,25.770172609439072,25.886957062362868,25.60667675130737,25.7779598236084,669300,25.7779598236084
2005-06-02,25.676765619255626,25.964830385333418,25.676765619255626,25.91033172607422,178100,25.91033172607422
2005-06-03,25.840252213892583,25.98039242108671,25.676756295483802,25.72347068786621,236600,25.72347068786621
2005-06-06,25.762388229370117,25.8091026042837,25.684533907799473,25.762388229370117,371400,25.762388229370117
2005-06-07,25.7156908813509,26.058257250966843,25.7156908813509,25.801332473754883,201500,25.801332473754883
2005-06-08,25.88696442228375,25.90253588509751,25.676754129227252,25.692325592041016,399400,25.692325592041016
2005-06-09,25.653396952537985,25.855820017632016,25.559971150952485,25.793537139892578,426000,25.793537139892578
2005-06-10,25.785749923954718,25.848035771646842,25.661181198523156,25.793537139892578,451100,25.793537139892578
2005-06-13,25.80911232156256,25.97260824038926,25.684543578177486,25.832468032836914,355300,25.832468032836914
2005-06-14,25.785755686733168,26.1672491642245,25.785755686733168,26.104963302612305,314100,26.104963302612305
2005-06-15,26.1672491642245,26.2451035212864,25.949254588488508,26.104963302612305,264200,26.104963302612305
2005-06-16,26.089397572403094,26.229537821884016,26.089397572403094,26.159467697143555,118500,26.159467697143555
2005-06-17,26.236652086928792,26.376996965629793,26.20546367515287,26.267837524414062,153800,26.267837524414062
2005-06-20,26.11970109565894,26.322419855175962,26.09631127033151,26.283435821533203,203400,26.283435821533203
2005-06-21,26.392579181591152,26.392579181591152,26.182064909741428,26.29901695251465,386000,26.29901695251465
2005-06-22,26.314613341643007,26.415974166574948,26.166472885427005,26.291223526000977,477600,26.291223526000977
2005-06-23,26.23664182497974,26.29901564984463,25.831201553344727,25.831201553344727,214400,25.831201553344727
2005-06-24,25.807817441176883,25.807817441176883,25.589504519335033,25.605098724365234,624600,25.605098724365234
2005-06-27,25.534920803894096,25.636281627672545,25.480342585157207,25.48813819885254,266500,25.48813819885254
2005-06-28,25.542726792361474,25.870199212083204,25.542726792361474,25.84680938720703,172200,25.84680938720703
2005-06-29,25.84680555305834,25.84680555305834,25.675272264635712,25.690866470336914,456500,25.690866470336914
2005-06-30,25.768832576717188,25.846803599329473,25.55831527709961,25.55831527709961,308200,25.55831527709961
2005-07-01,25.690861817892195,25.698657432185755,25.54271837770386,25.620689392089844,547900,25.620689392089844
2005-07-05,25.690867824410248,25.885790944513072,25.550522939992955,25.862398147583008,257700,25.862398147583008
2005-07-06,25.76882765822765,25.84679866595763,25.597297389801348,25.628482818603516,217100,25.628482818603516
2005-07-07,25.410173219097402,25.729846956248885,25.301016768502777,25.706457138061523,410800,25.706457138061523
2005-07-08,25.768831328415946,26.111897862710283,25.70645748763804,26.10409927368164,1017900,26.10409927368164
2005-07-11,26.10408954935776,26.291216950563065,26.10408954935776,26.244434356689453,319200,26.244434356689453
2005-07-12,26.306817226693603,26.478347495283852,26.1976578157673,26.415973663330078,556900,26.415973663330078
2005-07-13,26.532936389314084,26.532936389314084,26.291233603593895,26.34581184387207,175200,26.34581184387207
2005-07-14,26.548522672660834,26.64988350618975,26.423772021506064,26.486148834228516,244000,26.486148834228516
2005-07-15,26.493945558708678,26.657680237530013,26.439367332434898,26.595306396484375,195600,26.595306396484375
2005-07-18,26.509541659757605,26.68887055524699,26.431573609298034,26.618698120117188,326800,26.618698120117188
2005-07-19,26.704460702841622,26.798022944035775,26.634288278373504,26.782428741455078,1103200,26.782428741455078
2005-07-20,26.72006767005925,26.90719224184019,26.56412854404751,26.88380241394043,768800,26.88380241394043
2005-07-21,26.899390635406554,26.977358693908812,26.72785733755265,26.821422576904297,235900,26.821422576904297
2005-07-22,26.82141416595447,26.99294443572727,26.782427174638524,26.953960418701172,148600,26.953960418701172
2005-07-25,26.938369432786835,27.078714290266262,26.743446350097656,26.743446350097656,297900,26.743446350097656
2005-07-26,26.891589047823267,26.977352703415068,26.805822417941343,26.961761474609375,231600,26.961761474609375
2005-07-27,27.016360663392145,27.03195190429687,26.81363884012156,27.031951904296875,252100,27.031951904296875
2005-07-28,27.0865213963586,27.312629982915887,27.0865213963586,27.304834365844727,437500,27.304834365844727
2005-07-29,27.289240450151905,27.304834658752647,27.0085506439209,27.0085506439209,466100,27.0085506439209
2005-08-01,27.055330007438847,27.12550245053533,26.97735897383675,27.016345977783203,264800,27.016345977783203
2005-08-02,27.06313050573165,27.148897171020508,27.016350851422345,27.148897171020508,211400,27.148897171020508
2005-08-03,27.133312815932165,27.133312815932165,26.985172232997837,27.031951904296875,671600,27.031951904296875
2005-08-04,26.922777703990732,27.055326959034172,26.68887057812108,26.79802703857422,696300,26.79802703857422
2005-08-05,26.712258463803792,26.759041075305714,26.517335377314506,26.595306396484375,1922100,26.595306396484375
2005-08-08,26.556321258710494,26.712257341920584,26.49394444599435,26.532928466796875,982000,26.532928466796875
2005-08-09,26.665481309351684,26.89159282456162,26.587510282922118,26.82921600341797,493900,26.82921600341797
2005-08-10,26.946168860633772,27.13329336023877,26.751245771875894,26.81361961364746,447200,26.81361961364746
2005-08-11,26.860396279677794,26.977348322468977,26.72005144889667,26.93056869506836,311400,26.93056869506836
2005-08-12,26.821426655128928,26.930583143345753,26.548532460295633,26.860410690307617,1877600,26.860410690307617
2005-08-15,26.82140988592811,27.070911124228793,26.751237476762952,27.055316925048828,504600,27.055316925048828
2005-08-16,27.039727429830887,27.039727429830887,26.48614664694073,26.493942260742188,1032200,26.493942260742188
2005-08-17,26.50174280279451,26.743445514228927,26.470554396709392,26.649883270263672,561600,26.649883270263672
2005-08-18,26.548534677418516,26.634301346548924,26.447173798056077,26.540739059448242,1815900,26.540739059448242
2005-08-19,26.665476299560545,26.665476299560545,26.40817642211914,26.40817642211914,655600,26.40817642211914
2005-08-22,26.50955037958775,26.579722837799494,26.205470718767348,26.392595291137695,661100,26.392595291137695
2005-08-23,26.314615530203884,26.408177774843374,26.213254696841865,26.306819915771484,433500,26.306819915771484
2005-08-24,26.299022639902226,26.431571886191012,26.09630393734855,26.119693756103516,367700,26.119693756103516
2005-08-25,26.080714361735982,26.236653454452906,26.080714361735982,26.189870834350586,581200,26.189870834350586
2005-08-26,26.11969730007252,26.150885712171025,26.010540832018428,26.080713272094727,184500,26.080713272094727
2005-08-29,25.823413868234905,26.182074666210266,25.823413868234905,26.158681869506836,638600,26.158681869506836
2005-08-30,26.041732508669,26.049528125525534,25.737649914025248,25.89358901977539,1660800,25.89358901977539
2005-08-31,25.901380849616434,26.119693756103516,25.78442580726105,26.119693756103516,1443700,26.119693756103516
2005-09-01,26.158682122940714,26.158682122940714,25.776634473142014,25.862398147583008,2020400,25.862398147583008
2005-09-02,25.885786293817368,25.963754338134283,25.69865882345044,25.768831253051758,1629600,25.768831253051758
2005-09-06,25.690873718613222,26.213266372680664,25.690873718613222,26.213266372680664,1354100,26.213266372680664
2005-09-07,26.275634239045306,26.43157331250391,26.15867919037874,26.4003849029541,2205500,26.4003849029541
2005-09-08,26.158678335934862,26.23664935726255,26.111898697428593,26.150882720947266,3836400,26.150882720947266
2005-09-09,26.158682423760762,26.400388166212515,26.158682423760762,26.369199752807617,1828700,26.369199752807617
2005-09-12,26.314614739760813,26.47055379233592,26.283426334387784,26.43936538696289,1316800,26.43936538696289
2005-09-13,26.353605527012178,26.353605527012178,26.057321548461914,26.057321548461914,932700,26.057321548461914
2005-09-14,26.08070636971734,26.119690387377837,25.784422481775763,25.815610885620117,1830500,25.815610885620117
2005-09-15,25.846806915350662,25.948164796314774,25.76883588273507,25.862398147583008,964500,25.862398147583008
2005-09-16,25.892866122198022,25.98659511571476,25.814756144608253,25.885053634643555,971600,25.885053634643555
2005-09-19,25.853807347422528,25.939726825344913,25.463266432932212,25.572620391845703,1313100,25.572620391845703
2005-09-20,25.541374814302362,25.619481800504023,25.088345951479248,25.127399444580078,3519500,25.127399444580078
2005-09-21,24.994613758285308,25.0258577405848,24.721234872345047,24.729045867919922,4278400,24.729045867919922
2005-09-22,24.69780655108515,25.189887417213832,24.682184557926714,25.127399444580078,3846900,25.127399444580078
2005-09-23,25.150830992521314,25.33047942351766,25.033667547284914,25.221128463745117,444000,25.221128463745117
2005-09-26,25.41639089014457,25.525741815515577,25.080525631025477,25.189876556396484,697300,25.189876556396484
2005-09-27,25.18988500652486,25.26018247921505,25.04929006114448,25.18207550048828,753700,25.18207550048828
2005-09-28,25.16645502230613,25.244562005730163,24.92431860634695,24.955562591552734,2100200,24.955562591552734
2005-09-29,24.994620532196954,25.221134995871818,24.807161056980934,25.20551300048828,1994900,25.20551300048828
2005-09-30,25.228942399545435,25.408590862086086,25.18207939689439,25.377349853515625,1743900,25.377349853515625
2005-10-03,25.463256999814064,25.502313460466812,25.283608603251952,25.307043075561523,468900,25.307043075561523
2005-10-04,25.353913889735708,25.42421136919152,25.096158451458077,25.135211944580078,592400,25.135211944580078
2005-10-05,25.15083151030245,25.15083151030245,24.705613686787615,24.713424682617188,1396700,24.713424682617188
2005-10-06,24.760297083536006,25.018052563830505,24.533782615077406,24.73686408996582,1298900,24.73686408996582
2005-10-07,24.83839903633067,24.908696512964045,24.689994576589278,24.760292053222656,1956300,24.760292053222656
2005-10-10,24.838396176261128,24.838396176261128,24.53377480578957,24.57282829284668,1247700,24.57282829284668
2005-10-11,24.52596184500501,24.72904323897692,24.424421892916516,24.479097366333008,1840700,24.479097366333008
2005-10-12,24.447857729744936,24.541588193532117,24.096371842582162,24.20572280883789,2037300,24.20572280883789
2005-10-13,24.018257478073927,24.330689797715927,24.018257478073927,24.27601432800293,1818000,24.27601432800293
2005-10-14,24.330689036322283,24.53377041018315,24.24477108223117,24.51814842224121,2673400,24.51814842224121
2005-10-17,24.611882180548957,24.643124670853066,24.38536779421556,24.565017700195312,1722000,24.565017700195312
2005-10-18,24.604072802122452,24.604072802122452,24.24477594614547,24.307262420654297,1995200,24.307262420654297
2005-10-19,24.174476216380725,24.768096923828125,24.08074576848144,24.768096923828125,2003800,24.768096923828125
2005-10-20,24.83840081206083,24.885266793030397,24.34631993024288,24.463481903076172,1541900,24.463481903076172
2005-10-21,24.7134299000723,24.7134299000723,24.338510959871392,24.432241439819336,1652300,24.432241439819336
2005-10-24,24.525964795282878,24.861830160723148,24.463478319605272,24.854019165039062,1440500,24.854019165039062
2005-10-25,24.908697565525213,24.908697565525213,24.541589664101053,24.674373626708984,1060700,24.674373626708984
2005-10-26,24.565019715266008,24.760290137518375,24.525964736938477,24.525964736938477,1308900,24.525964736938477
2005-10-27,24.596264283011955,24.596264283011955,24.01045296683728,24.033885955810547,2105000,24.033885955810547
2005-10-28,24.21353447546419,24.494724384816955,24.158858990822313,24.455669403076172,938600,24.455669403076172
2005-10-31,24.752478799476076,24.978991711462246,24.73685680836115,24.86182975769043,1918200,24.86182975769043
2005-11-01,24.90088625740175,24.955563232917083,24.80715727896597,24.87745475769043,1256500,24.87745475769043
2005-11-02,24.908692769344654,25.34609955594512,24.908692769344654,25.314855575561523,1208700,25.314855575561523
2005-11-03,25.50232141509839,25.564806408371673,25.205509503176295,25.322669982910156,3260400,25.322669982910156
2005-11-04,25.463263907576902,25.463263907576902,25.260183963202593,25.416400909423828,896800,25.416400909423828
2005-11-07,25.50230826962275,25.65071265929167,25.416388841018474,25.619468688964844,3046100,25.619468688964844
2005-11-08,25.61167625881088,25.61167625881088,25.275810802883527,25.330486297607422,1376700,25.330486297607422
2005-11-09,25.30705096928474,25.416401942205898,25.252375482824164,25.322669982910156,1242500,25.322669982910156
2005-11-10,25.26798611140039,25.752258801620062,25.26798611140039,25.705392837524414,836000,25.705392837524414
2005-11-11,25.705395609741995,25.830368547885293,25.69758610467861,25.78350257873535,841200,25.78350257873535
2005-11-14,25.93190918269441,25.93190918269441,25.752260775939202,25.799123764038086,1163400,25.799123764038086
2005-11-15,25.8459952768394,25.892861254582893,25.392966430756868,25.416400909423828,1431200,25.416400909423828
2005-11-16,25.41640362572044,25.494510617383284,25.299240158635445,25.400781631469727,1042500,25.400781631469727
2005-11-17,25.463262452363214,25.77569632695023,25.455452946314153,25.736642837524414,941000,25.736642837524414
2005-11-18,26.45523944795395,26.45523944795395,25.73664562986513,25.90848159790039,837000,25.90848159790039
2005-11-21,25.853806979430683,26.056889920645855,25.260186108874663,26.002214431762695,781900,26.002214431762695
2005-11-22,25.970972650878185,26.150621126701772,25.885053166877576,26.11937713623047,588500,26.11937713623047
2005-11-23,26.166234521197733,26.39274890827387,26.166234521197733,26.30682945251465,808000,26.30682945251465
2005-11-25,26.384936423428513,26.384936423428513,26.220909996755427,26.30682945251465,81800,26.30682945251465
2005-11-28,26.767679870385408,26.767679870385408,26.033463880240948,26.06470489501953,491300,26.06470489501953
2005-11-29,26.049079620098823,26.24435009095291,25.97097262359356,26.02564811706543,810600,26.02564811706543
2005-11-30,25.970970915986072,26.095943889932,25.838188434739468,25.85380744934082,1703800,25.85380744934082
2005-12-01,25.97096535940362,26.174045281269546,25.955343368553923,26.15061378479004,1147700,26.15061378479004
2005-12-02,26.103750579496996,26.283402003518336,26.103750579496996,26.236536026000977,1015200,26.236536026000977
2005-12-05,26.127188248865924,26.166241745104642,25.978780791731715,26.080322265625,4490600,26.080322265625
2005-12-06,26.18968065430305,26.33808815341218,26.14281763739837,26.15843963623047,689700,26.15843963623047
2005-12-07,26.197492036266414,26.23654554190024,26.025653035967796,26.1350040435791,1012600,26.1350040435791
2005-12-08,26.08813609794238,26.174052602261803,25.90848464271661,26.02564811706543,523800,26.02564811706543
2005-12-09,26.02565139185283,26.103758398186237,25.87724688798283,26.06470489501953,712400,26.06470489501953
2005-12-12,26.119369224842597,26.220910673322614,26.07250623292107,26.095937728881836,521700,26.095937728881836
2005-12-13,26.041257732522197,26.29901308212791,25.96315077314823,26.213096618652344,809900,26.213096618652344
2005-12-14,26.2130999719318,26.4318018698277,26.2130999719318,26.345882415771484,1051600,26.345882415771484
2005-12-15,26.330256023318768,26.455228941161216,26.197473601681526,26.291202545166016,469300,26.291202545166016
2005-12-16,26.370505595726776,26.370505595726776,26.16638868111751,26.22919273376465,642300,26.22919273376465
2005-12-19,26.166387287622236,26.26059485897833,25.891610961860312,25.946565628051758,395500,25.946565628051758
2005-12-20,25.94656194293228,25.94656194293228,25.72674330938674,25.8916072845459,946900,25.8916072845459
2005-12-21,26.60601970163251,26.60601970163251,25.813100382503336,25.915157318115234,2486700,25.915157318115234
2005-12-22,25.84449537655209,25.923004150390625,25.805242487034572,25.923004150390625,734700,25.923004150390625
2005-12-23,25.985816333863134,26.009370470812136,25.90731053017831,25.970117568969727,1131700,25.970117568969727
2005-12-27,26.09572062716494,26.09572062716494,25.750288009643555,25.750288009643555,631900,25.750288009643555
2005-12-28,25.828803038217067,25.875905319427385,25.7816977622025,25.797399520874023,640300,25.797399520874023
2005-12-29,25.836648420578033,25.915154206978517,25.78954315185547,25.78954315185547,525200,25.78954315185547
2005-12-30,25.6482289730024,25.81309590733925,25.61682845699866,25.632530212402344,821900,25.632530212402344
2006-01-03,25.514771721579812,25.93871018586056,25.31850424679843,25.907306671142578,1695300,25.907306671142578
2006-01-04,25.907305567079078,25.946558461401757,25.76599275167434,25.930856704711914,3353400,25.930856704711914
2006-01-05,25.985812980866744,26.04076763531611,25.868054290534126,25.95441246032715,636300,25.95441246032715
