Date,Open,High,Low,Close,Volume,Adj Close
2000-02-24,41.5964928687887,42.02991169056994,40.85850946953956,41.84248733520508,319900,41.84248733520508
2000-02-25,41.889354457822876,42.357915469655346,41.13965683889093,41.44422149658203,937200,41.44422149658203
2000-02-28,41.04595603331821,41.70194163202421,39.92140929267936,40.95224380493164,1508300,40.95224380493164
2000-02-29,41.795638696726,41.983063085500554,41.51450211356416,41.88935089111328,474100,41.88935089111328
2000-03-01,41.98306156128876,42.920183471138955,41.98306156128876,42.31105422973633,963500,42.31105422973633
2000-03-02,42.639052993372864,42.9670457087065,42.05335171599137,42.732765197753906,1097600,42.732765197753906
2000-03-03,43.48245560795379,44.09158483522038,43.01389466390256,43.91587448120117,401600,43.91587448120117
2000-03-06,43.91588428547253,44.5367276749444,43.48246531546386,43.84560012817383,667500,43.84560012817383
2000-03-07,44.34930902418199,44.607017634465144,42.639060974121094,42.639060974121094,1304800,42.639060974121094
2000-03-08,43.15449043587011,43.57619555413594,42.35793632359021,43.388771057128906,1089600,43.388771057128906
2000-03-09,43.4356292148806,44.79445688179704,43.01392407687205,44.70074462890625,285900,44.70074462890625
2000-03-10,44.98187332472542,45.473862564214606,44.607024380352705,44.79444885253906,265000,44.79444885253906
2000-03-13,43.85730262318994,45.16927321448195,43.48245388282079,44.1384391784668,2011200,44.1384391784668
2000-03-14,44.70073773302765,45.075586686763735,42.96706132199828,43.13105773925781,464200,43.13105773925781
2000-03-15,43.48247396913004,43.62304231170266,42.1705027717856,42.38135528564453,619300,42.38135528564453
2000-03-16,42.92020041310889,43.857322692871094,41.88936590537047,43.857322692871094,2726600,43.857322692871094
2000-03-17,44.04473935885818,44.98186147287644,43.99788325315726,44.88814926147461,441000,44.88814926147461
2000-03-20,45.07559364046941,45.450442652032564,44.32589561734309,44.70074462890625,395400,44.70074462890625
2000-03-21,44.583584624729795,46.2001202732355,43.962741223492095,45.872127532958984,649200,45.872127532958984
2000-03-22,46.15326869918639,47.04353479592197,45.91898814741388,46.66868591308594,668500,46.66868591308594
2000-03-23,46.71554233945649,47.98065732758621,46.57497400744208,47.55895233154297,484100,47.55895233154297
2000-03-24,48.02752614749075,49.058360855046644,47.23097205528846,47.968955993652344,1103100,47.968955993652344
2000-03-27,48.168086251547166,48.683503516884734,48.0275179064551,48.35551071166992,783100,48.35551071166992
2000-03-28,48.35551163219767,48.35551163219767,47.18410873413086,47.18410873413086,625600,47.18410873413086
2000-03-29,47.23096077765346,47.27781688953605,45.567568805821416,45.801849365234375,3331900,45.801849365234375
2000-03-30,45.497276021353706,46.364113927012866,43.295039179949356,44.56015396118164,4635800,44.56015396118164
2000-03-31,45.16927634476385,45.872117781663704,43.95101785413744,45.40355682373047,319600,45.40355682373047
2000-04-03,44.84130263328552,44.84130263328552,42.920201893510495,43.48247528076172,2645000,43.48247528076172
2000-04-04,43.27161680393821,44.04474260498312,39.19513530751956,43.06076431274414,2211500,43.06076431274414
2000-04-05,42.451645029428846,44.3727459634317,42.07679606669658,43.34191131591797,600200,43.34191131591797
2000-04-06,44.044739306927234,44.56015646902958,43.295041616596556,43.904170989990234,173000,43.904170989990234
2000-04-07,44.466434907864,45.45041291952379,44.138442237310734,45.40355682373047,233000,45.40355682373047
2000-04-10,45.40356297053923,45.544131276949564,43.76359939575195,43.76359939575195,665100,43.76359939575195
2000-04-11,43.09591557244176,43.57619079355351,41.9830827430365,42.6859245300293,1479200,42.6859245300293
2000-04-12,42.592208136974925,42.592208136974925,39.827697377809336,39.921409606933594,1338100,39.921409606933594
2000-04-13,40.48367726756469,41.42079942653609,39.148278191030435,39.15999221801758,2182100,39.15999221801758
2000-04-14,38.04716094816574,39.0077111937783,35.423218813809484,37.11003875732422,1908000,37.11003875732422
2000-04-17,36.54775809099574,39.12484359741211,36.454045890762416,39.12484359741211,905400,39.12484359741211
2000-04-18,39.45283752960118,41.35050964355469,39.07798871696839,41.35050964355469,573200,41.35050964355469
2000-04-19,40.671093574796565,41.32707895503522,39.921395997380955,39.99168014526367,355300,39.99168014526367
2000-04-20,40.108835206809616,40.38997190218445,39.1717128888935,39.64027404785156,241400,39.64027404785156
2000-04-24,37.953458739490046,38.51573220229731,37.01633630147794,38.422019958496094,611100,38.422019958496094
2000-04-25,39.54655971032398,40.64767837524414,39.183424831467335,40.64767837524414,357900,40.64767837524414
2000-04-26,40.7648276610324,41.373957269760474,39.87456130981445,39.87456130981445,1462000,39.87456130981445
2000-04-27,39.26541395920973,41.23337026742788,39.26541395920973,41.11623001098633,481700,41.11623001098633
2000-04-28,41.561368309367786,41.74879274368286,40.85852668068626,41.233375549316406,646500,41.233375549316406
2000-05-01,41.8425122258376,42.17050504283745,41.42080717540923,41.81908416748047,195800,41.81908416748047
2000-05-02,41.46766068184212,41.561372909371705,40.108833382663114,41.045955657958984,682600,41.045955657958984
2000-05-03,39.59341176654388,39.96826063533956,38.234584617159534,39.265419006347656,766600,39.265419006347656
2000-05-04,39.19513594187223,39.73398120586688,38.75000289770273,38.984283447265625,178600,38.984283447265625
2000-05-05,39.40598714627101,40.202540988704556,39.26541882113568,40.05025863647461,300000,40.05025863647461
2000-05-08,39.12485510165074,39.452847898910086,38.53915367797333,38.63286590576172,155400,38.63286590576172
2000-05-09,38.890572572365784,38.93742868389876,37.48488922637666,37.91830825805664,1236200,37.91830825805664
2000-05-10,37.20375119494153,37.344319524393455,35.79806790042233,36.07920455932617,1019800,36.07920455932617
2000-05-11,36.31348400639931,37.20375006591103,35.84492292244577,37.098323822021484,431200,37.098323822021484
2000-05-12,37.85972313631205,38.53913648467409,37.57858657836914,37.57858657836914,221500,37.57858657836914
2000-05-15,37.85974330271764,38.375160600155624,36.82890870784166,38.28144836425781,157600,38.28144836425781
2000-05-16,39.171696681602334,39.54654545367508,38.44542718571138,39.429405212402344,408000,39.429405212402344
2000-05-17,39.031134271420505,39.2419867374726,38.328292717913534,38.86713790893555,368600,38.86713790893555
2000-05-18,38.89056194543691,38.89056194543691,37.766015575930304,37.883155822753906,206800,37.883155822753906
2000-05-19,37.57860662394049,37.625462741925446,36.19635114338407,36.407203674316406,777500,36.407203674316406
2000-05-22,36.079202021948355,36.313482554558405,34.48609440019998,36.24319839477539,452600,36.24319839477539
2000-05-23,36.3603518112846,36.3603518112846,34.43925074909044,34.486106872558594,334300,34.486106872558594
2000-05-24,34.860939175474876,35.98548560049019,33.502112245248036,35.84491729736328,713600,35.84491729736328
2000-05-25,36.500926690085784,36.85234767875798,35.00153047175106,35.259239196777344,606100,35.259239196777344
2000-05-26,35.65750234237569,35.77464262602345,34.67352395973458,35.376365661621094,143500,35.376365661621094
2000-05-30,36.26662667117902,37.67230987548828,36.07920224393778,37.67230987548828,821100,37.67230987548828
2000-05-31,37.48489021876982,38.000307459277906,36.89918880910154,36.946044921875,252800,36.946044921875
2000-06-01,37.672310079185706,38.609432220458984,37.438029543867394,38.609432220458984,540200,38.609432220458984
2000-06-02,40.29625483605312,40.64767566311173,39.82769373330832,40.366539001464844,858100,40.366539001464844
2000-06-05,40.108839388246885,41.04596180386013,40.108839388246885,40.48368835449219,391900,40.48368835449219
2000-06-06,40.48368298167914,41.04595635642468,39.921409606933594,39.921409606933594,447200,39.921409606933594
2000-06-07,40.1556909754529,40.74139241908552,39.56998953182027,40.67110824584961,238300,40.67110824584961
2000-06-08,40.99910568307947,41.22167225678761,40.15569550902755,40.48368835449219,277100,40.48368835449219
2000-06-09,40.999078310114136,40.999078310114136,40.34309305715231,40.57737350463867,130900,40.57737350463867
2000-06-12,40.50710013902412,40.60081234293164,39.59340615092583,39.73397445678711,369300,39.73397445678711
2000-06-13,39.87453216217958,40.57737350463867,39.26540299871502,40.57737350463867,362200,40.57737350463867
2000-06-14,40.67110392850988,40.90538448109346,39.80426588395063,39.827693939208984,222600,39.827693939208984
2000-06-15,40.108827513944455,40.9522374383031,39.9214030863092,40.624244689941406,127300,40.624244689941406
2000-06-16,40.76482391357422,41.069388689940006,40.36654689832665,40.76482391357422,470500,40.76482391357422
2000-06-19,40.81166933107509,42.21735254569306,40.67110100961329,42.0533561706543,512500,42.0533561706543
2000-06-20,42.240785878499345,42.72106103685167,41.86593697441948,42.170501708984375,202100,42.170501708984375
2000-06-21,41.795647591746324,42.66248557431057,41.74879148458069,42.545345306396484,341000,42.545345306396484
2000-06-22,42.21735382947055,42.38135020949624,41.0928072235801,41.233375549316406,622200,41.233375549316406
2000-06-23,41.2333722163008,41.35051247827893,40.15568180610203,40.354820251464844,113900,40.354820251464844
2000-06-26,40.71795690375903,41.045949652120726,40.29625194157971,40.624244689941406,192000,40.624244689941406
2000-06-27,40.671104275631784,41.0693812184231,40.15568705554889,40.22597122192383,147900,40.22597122192383
2000-06-28,40.108827513944455,41.16308991939276,40.108827513944455,40.624244689941406,159500,40.624244689941406
2000-06-29,40.10883060230928,40.38996726540958,39.5934133866254,39.827693939208984,462900,39.827693939208984
2000-06-30,39.82769087249157,40.624244689941406,39.82769087249157,40.624244689941406,263600,40.624244689941406
2000-07-03,40.53054274289195,40.905391693115234,40.38997438655822,40.905391693115234,39400,40.905391693115234
2000-07-05,40.249403747016856,40.343115979256716,39.33570948267829,39.59341812133789,148900,39.59341812133789
2000-07-06,39.45284361050123,40.24939746011943,38.96085446809,40.20254135131836,127400,40.20254135131836
2000-07-07,40.34309585816269,41.20993357404656,40.34309585816269,40.85851287841797,191500,40.85851287841797
2000-07-10,40.67109969429348,40.905380222486414,40.2493947435462,40.41339111328125,103400,40.41339111328125
2000-07-11,40.225967948998296,40.78824123424929,39.73397882440368,40.08539962768555,95200,40.08539962768555
2000-07-12,40.57738483135517,41.35051052386944,40.38996042104868,41.11623001098633,347100,41.11623001098633
2000-07-13,41.397363670182806,42.26420150594781,41.30365147172172,41.91278076171875,198100,41.91278076171875
2000-07-14,42.45164393436503,42.8616349767775,42.08850901108542,42.6859245300293,135600,42.6859245300293
2000-07-17,42.63905375173836,43.29503919407279,42.54534154569058,43.037330627441406,112800,43.037330627441406
2000-07-18,42.6390628390842,42.756203121609154,42.00650531344944,42.170501708984375,184000,42.170501708984375
2000-07-19,41.983073286576705,42.00650134086609,41.13966333215887,41.233375549316406,133900,41.233375549316406
2000-07-20,41.514522045137625,42.24079190032908,41.491093985292736,42.100223541259766,270900,42.100223541259766
2000-07-21,41.58479269589716,41.65507685256628,41.069375546990265,41.18651580810547,228700,41.18651580810547
2000-07-24,41.13964213824481,41.491062771544165,40.02681013279684,40.17909240722656,204500,40.17909240722656
2000-07-25,40.69451655379129,40.90536897116844,40.13224344078554,40.85851287841797,222700,40.85851287841797
2000-07-26,40.50710368447356,40.53053173750102,39.64026572245765,40.319679260253906,274100,40.319679260253906
2000-07-27,39.7339708749439,39.921395265863445,38.89056111580594,39.14826965332031,479700,39.14826965332031
2000-07-28,39.21856329083961,39.499699945254235,37.36774698261002,37.69573974609375,374300,37.69573974609375
2000-07-31,37.9065949071775,38.7265768736492,37.43803378347938,38.468868255615234,564000,38.468868255615234
2000-08-01,38.42200043608359,38.49228458322277,37.859727258970175,38.02372360229492,167500,38.02372360229492
2000-08-02,37.67231674949721,38.77343546045889,37.67231674949721,37.8597412109375,143500,37.8597412109375
2000-08-03,36.6883264760502,38.58599853515625,36.61804232571294,38.58599853515625,903800,38.58599853515625
2000-08-04,38.79685098616803,39.17169978796675,38.1877216832451,38.58599853515625,233800,38.58599853515625
2000-08-07,38.749991980285465,39.51140355184488,38.60942369015142,39.38254928588867,239400,39.38254928588867
2000-08-08,39.30054516237309,39.68710790167512,39.1365488487298,39.45282745361328,171300,39.45282745361328
2000-08-09,40.06197928253715,40.237689717986875,39.38256559879822,39.59341812133789,159200,39.59341812133789
2000-08-10,39.206858616497954,39.4059971275468,38.65629920359822,38.7500114440918,86900,38.7500114440918
2000-08-11,38.42201802816736,38.93743534317936,37.97688489247518,38.89057922363281,268300,38.89057922363281
2000-08-14,38.749981588568566,39.687103271484375,38.585985294058304,39.687103271484375,107600,39.687103271484375
2000-08-15,39.78084182739258,40.06197851875224,39.499705136032915,39.78084182739258,104400,39.78084182739258
2000-08-16,39.96826227075913,40.4368233759263,39.56998533136704,39.827693939208984,71300,39.827693939208984
2000-08-17,39.87453216217958,40.67108568363322,39.68710780419048,40.57737350463867,186100,40.57737350463867
2000-08-18,40.811669117576656,41.09280575902954,40.48367636921496,40.624244689941406,252100,40.624244689941406
2000-08-21,40.764808479598145,41.16308534405398,40.38995966599264,40.81166458129883,73400,40.81166458129883
2000-08-22,40.9053767847002,41.18651339490433,40.64766822534642,40.81166458129883,147600,40.81166458129883
2000-08-23,40.48368727015527,41.221671152684145,40.15569443347577,41.209957122802734,161100,41.209957122802734
2000-08-24,41.18652087646416,41.59651184082031,41.09280865603989,41.59651184082031,105200,41.59651184082031
2000-08-25,41.51451419982306,41.74879475399814,41.327089756483005,41.4559440612793,109800,41.4559440612793
2000-08-28,41.37393793610714,42.05335141297413,41.35050988518069,41.7956428527832,102400,41.7956428527832
2000-08-29,41.79563124636386,41.97134157951842,41.56135080215779,41.84248733520508,113300,41.84248733520508
2000-08-30,41.7019277011394,41.772211848950306,41.35050696208485,41.56135940551758,105300,41.56135940551758
2000-08-31,41.748797744067744,42.47506751402628,41.748797744067744,42.38135528564453,184500,42.38135528564453
2000-09-01,42.7561944887783,42.87333474765166,42.217349297960816,42.4047737121582,338400,42.4047737121582
2000-09-05,42.07677886255587,42.07677886255587,41.3153672183281,41.44422149658203,127100,41.44422149658203
2000-09-06,41.18653834225683,41.28025060242124,40.296271870694966,40.389984130859375,307600,40.389984130859375
2000-09-07,40.55396646342865,41.163095942370965,40.530538406546256,41.045955657958984,131700,41.045955657958984
2000-09-08,40.67109649586227,40.67109649586227,39.68711835483335,39.73397445678711,251400,39.73397445678711
2000-09-11,39.45284177951028,39.96825895240174,38.609431860233336,38.70314407348633,281600,38.70314407348633
2000-09-12,38.98427902334152,39.31227175550906,38.04715693143427,38.140869140625,206300,38.140869140625
2000-09-13,37.62545805139843,38.703148630703744,37.62545805139843,38.515724182128906,171500,38.515724182128906
2000-09-14,39.03113096206028,39.394265733916185,38.44542971713141,38.726566314697266,202800,38.726566314697266
2000-09-15,38.42201089668215,38.56257922923099,37.69574117851316,38.058876037597656,271500,38.058876037597656
2000-09-18,38.23458893052877,38.562581727726936,36.946045798678846,37.20375442504883,674000,37.20375442504883
2000-09-19,37.414605007749614,38.703148073138614,37.32089278481223,38.65629196166992,268300,38.65629196166992
2000-09-20,38.46885561827876,38.890560491073536,37.74258611513221,38.79684829711914,186700,38.79684829711914
2000-09-21,38.187737282636576,38.53915817787556,37.64889190993679,38.00031280517578,409800,38.00031280517578
2000-09-22,36.36034923882654,36.96947880081719,35.985500277601524,36.92262268066406,436200,36.92262268066406
2000-09-25,37.39116943122038,37.57859383939692,35.93863026785217,36.14948272705078,321100,36.14948272705078
2000-09-26,36.21977663213786,36.68833777873731,35.37636656825884,35.38808059692383,778700,35.38808059692383
2000-09-27,35.93863607788086,35.9854921875,34.7203772277832,35.14208221435547,550200,35.14208221435547
2000-09-28,35.423232815929296,36.454067633324065,34.95467153529531,36.360355377197266,637000,36.360355377197266
2000-09-29,35.70435703411257,35.79806925729921,34.767234802246094,34.767234802246094,260700,34.767234802246094
2000-10-02,35.28263551980075,35.56377205780713,34.39236981611388,34.5095100402832,395000,34.5095100402832
2000-10-03,35.18893666180939,35.35293303772994,33.54897290260389,33.595829010009766,827900,33.595829010009766
2000-10-04,33.59581911770314,34.778935481332155,33.0335459943943,34.497798919677734,515900,34.497798919677734
2000-10-05,34.29867191032176,34.74380494740927,33.830110818650695,34.005821228027344,246600,34.005821228027344
2000-10-06,34.4861110347784,34.4861110347784,32.79929038633816,33.30299377441406,478300,33.30299377441406
2000-10-09,33.03355661938036,33.830110466939885,32.23700277182083,33.11555480957031,340200,33.11555480957031
2000-10-10,32.86955727780178,33.31469027015975,31.955863240856473,32.143287658691406,263800,32.143287658691406
2000-10-11,31.25302943838648,31.9090150637799,30.26905100029635,31.11246109008789,525100,31.11246109008789
2000-10-12,31.11246165544864,31.86215952666427,30.034770965576172,30.034770965576172,577800,30.034770965576172
2000-10-13,30.6438872193261,32.61184327928282,30.6438872193261,32.56498718261719,460300,32.56498718261719
2000-10-16,32.377568540517345,32.82270153781824,31.721583070810773,32.04957580566406,296700,32.04957580566406
2000-10-17,32.143295253719295,32.2370074847797,30.7376117878132,31.206172943115234,388100,31.206172943115234
2000-10-18,29.61305037788723,31.522436141967773,29.61305037788723,30.714168548583984,410200,30.714168548583984
2000-10-19,32.518153020588194,33.5489878425665,32.23701625095775,33.44356155395508,772000,33.44356155395508
2000-10-20,33.50211733863467,34.57980782645089,33.2444087437221,33.94725036621094,466800,33.94725036621094
2000-10-23,34.064389536115854,34.48609449598524,33.36154793633355,33.73639678955078,287200,33.73639678955078
2000-10-24,34.08782804991639,34.34553671558586,32.75242860053822,33.080421447753906,230700,33.080421447753906
2000-10-25,31.53416275169736,32.35414469546364,30.737608863467262,30.74932289123535,541600,30.74932289123535
2000-10-26,31.08903341775849,31.65130681792895,29.706777975672768,31.4873104095459,1057400,31.4873104095459
2000-10-27,32.42442870553417,32.42442870553417,31.253025934380474,31.756729125976562,427900,31.756729125976562
2000-10-30,31.58101177572223,31.95586058018184,30.62046171429448,31.32330322265625,257800,31.32330322265625
2000-10-31,32.096434805204055,32.986700880092926,31.79187009537365,32.775848388671875,394300,32.775848388671875
2000-11-01,32.42442428544381,32.89298533003115,31.721582718562804,32.143287658691406,388700,32.143287658691406
2000-11-02,32.84613272902385,33.127269385763,32.42442774391513,32.9749870300293,263800,32.9749870300293
2000-11-03,32.963276781047185,33.33812569966606,32.705568149496706,33.220985412597656,315000,33.220985412597656
2000-11-06,33.22098751669285,33.47869616456565,32.611857985357155,32.705570220947266,161800,32.705570220947266
2000-11-07,32.518133508022956,33.150690860124264,32.34242313243926,32.93983840942383,287700,32.93983840942383
2000-11-08,32.93984921773274,33.03356144879315,31.112460712054826,31.206172943115234,279100,31.206172943115234
2000-11-09,30.1284794195266,31.135885807582312,29.706774419875373,30.74932289123535,761900,30.74932289123535
2000-11-10,30.034767212406283,30.08162332350208,28.957076657202936,29.05078887939453,501900,29.05078887939453
2000-11-13,28.113663312300893,29.800483111038947,27.785670573657384,28.957073211669922,1331600,28.957073211669922
2000-11-14,30.034763368385534,30.737604944868814,29.75362673779222,30.526752471923828,400400,30.526752471923828
2000-11-15,30.784471706646244,31.159320677199016,30.128486008178896,30.73761558532715,400300,30.73761558532715
2000-11-16,30.573623364365947,30.948472386457787,29.62478677719597,29.75364112854004,152200,29.75364112854004
2000-11-17,29.49591267555952,30.327608386427162,29.05077975988388,29.98790168762207,268200,29.98790168762207
2000-11-20,29.09764032332827,29.58962941092078,28.582223183945647,28.7696475982666,510700,28.7696475982666
2000-11-21,29.285064199562008,29.285064199562008,28.51193850469357,28.910215377807617,337400,28.910215377807617
2000-11-22,28.91020959480356,29.074205921516384,27.832519447833572,27.855947494506836,273200,27.855947494506836
2000-11-24,28.675936578546914,29.121069580991676,28.418227998184154,28.957073211669922,132600,28.957073211669922
2000-11-27,29.987908185643818,30.12847650526402,28.79307746887207,28.79307746887207,294700,28.79307746887207
2000-11-28,28.863367278781066,29.144503973054906,27.551396038836472,27.633394241333008,587600,27.633394241333008
2000-11-29,27.645102083378394,27.97309481996085,26.80169218930922,27.504533767700195,445100,27.504533767700195
2000-11-30,26.0519962310791,26.625983558112768,25.314012524892956,26.0519962310791,1683300,26.0519962310791
2000-12-01,26.801699405133434,27.50454117275057,25.958289283992872,26.391708374023438,890600,26.391708374023438
2000-12-04,26.567420411109925,26.848557135037016,25.7005821790014,26.23942756652832,709500,26.23942756652832
2000-12-05,27.457678690625638,28.839933846553038,27.03597372780033,28.722793579101562,996600,28.722793579101562
2000-12-06,28.488523956913276,28.957085206204614,27.551401458330602,27.926250457763672,1838600,27.926250457763672
2000-12-07,26.989115670756508,27.55138891389727,26.719693075084894,27.000829696655273,1571200,27.000829696655273
2000-12-08,28.113660290466612,28.86335789821239,27.797381612198862,28.254228591918945,1386200,28.254228591918945
2000-12-11,28.16051716943574,29.51934412103913,28.16051716943574,29.320205688476562,1309100,29.320205688476562
2000-12-12,29.144498541926872,29.29678088961379,28.582225258159795,28.722793579101562,1062100,28.722793579101562
2000-12-13,29.144497450612473,29.144497450612473,27.504533767700195,27.504533767700195,1046200,27.504533767700195
2000-12-14,27.738815941200127,28.066808697261614,27.08283042907715,27.08283042907715,628700,27.08283042907715
2000-12-15,26.23942469691371,26.56741750562513,25.48972684843046,26.005144119262695,751900,26.005144119262695
2000-12-18,26.520561568877273,26.661129916415494,25.208590325187235,25.489727020263672,728000,25.489727020263672
2000-12-19,25.5365803566846,26.602556876160882,24.6228861971335,24.740026473999023,799200,24.740026473999023
2000-12-20,23.381200850925033,23.84976199022213,22.584646914119972,22.889211654663086,2044900,22.889211654663086
2000-12-21,22.818921517352667,23.70918744924117,22.20979219553422,22.959489822387695,6158700,22.959489822387695
2000-12-22,23.662344957592946,24.540897369384766,23.662344957592946,24.540897369384766,2028500,24.540897369384766
2000-12-26,24.88058547603274,24.90401352262034,23.61547096030226,24.130887985229492,1123000,24.130887985229492
2000-12-27,24.22460503211388,24.681452032235953,23.756044006347654,24.36517333984375,1294800,24.36517333984375
2000-12-28,24.5994562342547,24.622884287811132,23.814616440114193,24.248035430908203,1484800,24.248035430908203
2000-12-29,24.318318726773747,24.365174832220326,23.28748440694904,23.47490882873535,3387700,23.47490882873535
2001-01-02,23.568628602108713,23.69748293343237,21.846666174419855,22.1160888671875,1905800,22.1160888671875
2001-01-03,22.162935556286445,25.95827970017482,21.97551115411912,25.677143096923828,2574900,25.677143096923828
2001-01-04,25.981706791561578,26.754832421968732,25.677142149279973,25.934850692749023,927400,25.934850692749023
2001-01-05,25.583432006835935,25.630288109412557,24.09575075002817,24.36517333984375,1062900,24.36517333984375
2001-01-08,23.89662383032627,24.341757019322543,23.346064359725617,24.29490089416504,610900,24.29490089416504
2001-01-09,24.74001850632002,25.302291654190928,24.55259412369638,24.833730697631836,630700,24.833730697631836
2001-01-10,24.786884915697705,25.724007218748657,24.224611533867133,25.583438873291016,1145300,25.583438873291016
2001-01-11,25.70058233331503,26.98912565905097,25.349161426296135,26.6611328125,1082200,26.6611328125
2001-01-12,26.52056226636766,27.07112164203872,26.05200109558378,26.262853622436523,715500,26.262853622436523
2001-01-16,26.098852705008717,26.239421031965673,25.53657939718088,25.958284378051758,663100,25.958284378051758
2001-01-17,26.989121418700744,27.422540469261477,26.54398833974648,26.754840850830078,615400,26.754840850830078
2001-01-18,26.70798122386964,28.254232768409462,26.661125116459345,28.160520553588867,1122400,28.160520553588867
2001-01-19,28.86335197764926,29.050776341140487,28.113654523684342,28.547073364257812,1035900,28.547073364257812
2001-01-22,28.254225622451425,28.535362195809153,27.668524427956164,28.01994514465332,562500,28.01994514465332
2001-01-23,28.207369741640594,28.757928868657665,27.785664878393472,28.488506317138672,468100,28.488506317138672
2001-01-24,28.83993911743164,29.285072215101177,28.58223048193875,28.83993911743164,570800,28.83993911743164
2001-01-25,28.67594100489761,28.79308128678036,27.75053277802387,27.832530975341797,457300,27.832530975341797
2001-01-26,27.270247615699386,28.113657335772565,26.64940434953441,28.01994514465332,731400,28.01994514465332
2001-01-29,27.73881224561812,28.675934280943057,27.551387838553133,28.608461380004883,345000,28.608461380004883
2001-01-30,28.600974731981598,28.840877820313086,28.30109444163204,28.67594337463379,706100,28.67594337463379
2001-01-31,28.713427725164458,29.23821680387475,27.903755516189765,27.963729858398438,951700,27.963729858398438
2001-02-01,28.053687693406523,28.22612068805068,27.551391586873184,27.94873046875,1437100,27.94873046875
2001-02-02,28.113663075956147,28.188631700210816,26.696734914507108,26.71922492980957,1214300,26.71922492980957
2001-02-05,26.539303146933467,26.741719035355263,26.074488453876377,26.55429458618164,782700,26.55429458618164
2001-02-06,26.539297032008324,27.28899465596484,26.539297032008324,26.711727142333984,322500,26.711727142333984
2001-02-07,26.126973786203454,26.479332756374223,25.43725300870504,26.022016525268555,704900,26.022016525268555
